scenario,seed,attack_type,attack_ratio,sensor_noise_level,sensors_per_group,alpha,mean_rounds,converged_rate,mean_consensus_degree,mean_excluded_per_tick,beta
full_seed101_scaling_0p2_noise0p5_s13_a0p2_b0p7,101,scaling,0.2,0.5,13,0.2,2.029166666666667,0.0083333333333333,0.4956644652475621,2.870833333333333,0.7
full_seed101_scaling_0p2_noise0p5_s13_a0p3_b0p8,101,scaling,0.2,0.5,13,0.3,2.029166666666667,0.0083333333333333,0.4956644652475621,2.870833333333333,0.8
full_seed101_scaling_0p2_noise0p5_s5_a0p2_b0p7,101,scaling,0.2,0.5,5,0.2,1.5,0.5916666666666667,0.7184359463908525,0.6291666666666667,0.7
full_seed101_scaling_0p2_noise0p5_s5_a0p3_b0p8,101,scaling,0.2,0.5,5,0.3,1.5,0.5916666666666667,0.7184359463908525,0.6291666666666667,0.8
full_seed101_scaling_0p2_noise0p5_s9_a0p2_b0p7,101,scaling,0.2,0.5,9,0.2,1.8208333333333333,0.3375,0.6515600007465118,1.5333333333333334,0.7
full_seed101_scaling_0p2_noise0p5_s9_a0p3_b0p8,101,scaling,0.2,0.5,9,0.3,1.8208333333333333,0.3375,0.6515600007465118,1.5333333333333334,0.8
full_seed101_scaling_0p3_noise0p1_s13_a0p2_b0p7,101,scaling,0.3,0.1,13,0.2,1.1541666666666666,0.0,0.4890299071595308,0.1916666666666666,0.7
full_seed101_scaling_0p3_noise0p1_s13_a0p3_b0p8,101,scaling,0.3,0.1,13,0.3,1.1541666666666666,0.0,0.4890299071595308,0.1916666666666666,0.8
full_seed101_scaling_0p3_noise0p1_s5_a0p2_b0p7,101,scaling,0.3,0.1,5,0.2,1.0375,0.8208333333333333,0.76333348446267,0.0416666666666666,0.7
full_seed101_scaling_0p3_noise0p1_s5_a0p3_b0p8,101,scaling,0.3,0.1,5,0.3,1.0375,0.8208333333333333,0.76333348446267,0.0416666666666666,0.8
full_seed101_scaling_0p3_noise0p1_s9_a0p2_b0p7,101,scaling,0.3,0.1,9,0.2,1.0833333333333333,0.1208333333333333,0.6431550758657817,0.1041666666666666,0.7
full_seed101_scaling_0p3_noise0p1_s9_a0p3_b0p8,101,scaling,0.3,0.1,9,0.3,1.0833333333333333,0.1208333333333333,0.6431550758657817,0.1041666666666666,0.8
full_seed101_scaling_0p3_noise0p25_s13_a0p2_b0p7,101,scaling,0.3,0.25,13,0.2,1.4958333333333331,0.0,0.4820322068517017,0.6958333333333333,0.7
full_seed101_scaling_0p3_noise0p25_s13_a0p3_b0p8,101,scaling,0.3,0.25,13,0.3,1.4958333333333331,0.0,0.4820322068517017,0.6958333333333333,0.8
full_seed101_scaling_0p3_noise0p25_s5_a0p2_b0p7,101,scaling,0.3,0.25,5,0.2,1.125,0.6916666666666667,0.7396158935519748,0.1375,0.7
full_seed101_scaling_0p3_noise0p25_s5_a0p3_b0p8,101,scaling,0.3,0.25,5,0.3,1.125,0.6916666666666667,0.7396158935519748,0.1375,0.8
full_seed101_scaling_0p3_noise0p25_s9_a0p2_b0p7,101,scaling,0.3,0.25,9,0.2,1.2958333333333334,0.1708333333333333,0.6379521493166459,0.3791666666666666,0.7
full_seed101_scaling_0p3_noise0p25_s9_a0p3_b0p8,101,scaling,0.3,0.25,9,0.3,1.2958333333333334,0.1708333333333333,0.6379521493166459,0.3791666666666666,0.8
full_seed101_scaling_0p3_noise0p5_s13_a0p2_b0p7,101,scaling,0.3,0.5,13,0.2,2.033333333333333,0.0083333333333333,0.4936231039967662,2.8875,0.7
full_seed101_scaling_0p3_noise0p5_s13_a0p3_b0p8,101,scaling,0.3,0.5,13,0.3,2.033333333333333,0.0083333333333333,0.4936231039967662,2.8875,0.8
full_seed101_scaling_0p3_noise0p5_s5_a0p2_b0p7,101,scaling,0.3,0.5,5,0.2,1.5,0.5708333333333333,0.7134288528279886,0.6291666666666667,0.7
full_seed101_scaling_0p3_noise0p5_s5_a0p3_b0p8,101,scaling,0.3,0.5,5,0.3,1.5,0.5708333333333333,0.7134288528279886,0.6291666666666667,0.8
full_seed101_scaling_0p3_noise0p5_s9_a0p2_b0p7,101,scaling,0.3,0.5,9,0.2,1.8291666666666664,0.3291666666666666,0.6515679576509551,1.5625,0.7
full_seed101_scaling_0p3_noise0p5_s9_a0p3_b0p8,101,scaling,0.3,0.5,9,0.3,1.8291666666666664,0.3291666666666666,0.6515679576509551,1.5625,0.8
full_seed101_scaling_0p4_noise0p1_s13_a0p2_b0p7,101,scaling,0.4,0.1,13,0.2,1.1625,0.0,0.4876013392061934,0.2,0.7
full_seed101_scaling_0p4_noise0p1_s13_a0p3_b0p8,101,scaling,0.4,0.1,13,0.3,1.1625,0.0,0.4876013392061934,0.2,0.8
full_seed101_scaling_0p4_noise0p1_s5_a0p2_b0p7,101,scaling,0.4,0.1,5,0.2,1.0375,0.8208333333333333,0.76333348446267,0.0416666666666666,0.7
full_seed101_scaling_0p4_noise0p1_s5_a0p3_b0p8,101,scaling,0.4,0.1,5,0.3,1.0375,0.8208333333333333,0.76333348446267,0.0416666666666666,0.8
full_seed101_scaling_0p4_noise0p1_s9_a0p2_b0p7,101,scaling,0.4,0.1,9,0.2,1.0875,0.1166666666666666,0.6411285273854952,0.1125,0.7
full_seed101_scaling_0p4_noise0p1_s9_a0p3_b0p8,101,scaling,0.4,0.1,9,0.3,1.0875,0.1166666666666666,0.6411285273854952,0.1125,0.8
full_seed101_scaling_0p4_noise0p25_s13_a0p2_b0p7,101,scaling,0.4,0.25,13,0.2,1.5083333333333333,0.0,0.4808394178510712,0.7208333333333333,0.7
full_seed101_scaling_0p4_noise0p25_s13_a0p3_b0p8,101,scaling,0.4,0.25,13,0.3,1.5083333333333333,0.0,0.4808394178510712,0.7208333333333333,0.8
full_seed101_scaling_0p4_noise0p25_s5_a0p2_b0p7,101,scaling,0.4,0.25,5,0.2,1.125,0.6916666666666667,0.7396158935519748,0.1375,0.7
full_seed101_scaling_0p4_noise0p25_s5_a0p3_b0p8,101,scaling,0.4,0.25,5,0.3,1.125,0.6916666666666667,0.7396158935519748,0.1375,0.8
full_seed101_scaling_0p4_noise0p25_s9_a0p2_b0p7,101,scaling,0.4,0.25,9,0.2,1.3125,0.1666666666666666,0.6369985996460846,0.4041666666666667,0.7
full_seed101_scaling_0p4_noise0p25_s9_a0p3_b0p8,101,scaling,0.4,0.25,9,0.3,1.3125,0.1666666666666666,0.6369985996460846,0.4041666666666667,0.8
full_seed101_scaling_0p4_noise0p5_s13_a0p2_b0p7,101,scaling,0.4,0.5,13,0.2,2.0375,0.0083333333333333,0.4923971541202169,2.8875,0.7
full_seed101_scaling_0p4_noise0p5_s13_a0p3_b0p8,101,scaling,0.4,0.5,13,0.3,2.0375,0.0083333333333333,0.4923971541202169,2.8875,0.8
full_seed101_scaling_0p4_noise0p5_s5_a0p2_b0p7,101,scaling,0.4,0.5,5,0.2,1.5,0.5708333333333333,0.7134288528279886,0.6291666666666667,0.7
full_seed101_scaling_0p4_noise0p5_s5_a0p3_b0p8,101,scaling,0.4,0.5,5,0.3,1.5,0.5708333333333333,0.7134288528279886,0.6291666666666667,0.8
full_seed101_scaling_0p4_noise0p5_s9_a0p2_b0p7,101,scaling,0.4,0.5,9,0.2,1.8375,0.325,0.6507667414282221,1.5833333333333333,0.7
full_seed101_scaling_0p4_noise0p5_s9_a0p3_b0p8,101,scaling,0.4,0.5,9,0.3,1.8375,0.325,0.6507667414282221,1.5833333333333333,0.8
full_seed101_spike_0p0_noise0p1_s13_a0p2_b0p7,101,spike,0.0,0.1,13,0.2,1.0958333333333334,0.0,0.4991901365284283,0.1333333333333333,0.7
full_seed101_spike_0p0_noise0p1_s13_a0p3_b0p8,101,spike,0.0,0.1,13,0.3,1.0958333333333334,0.0,0.4991901365284283,0.1333333333333333,0.8
full_seed101_spike_0p0_noise0p1_s5_a0p2_b0p7,101,spike,0.0,0.1,5,0.2,1.0375,0.8916666666666667,0.7771980432237896,0.0416666666666666,0.7
full_seed101_spike_0p0_noise0p1_s5_a0p3_b0p8,101,spike,0.0,0.1,5,0.3,1.0375,0.8916666666666667,0.7771980432237896,0.0416666666666666,0.8
full_seed101_spike_0p0_noise0p1_s9_a0p2_b0p7,101,spike,0.0,0.1,9,0.2,1.0666666666666669,0.1541666666666666,0.6536324791015907,0.0833333333333333,0.7
full_seed101_spike_0p0_noise0p1_s9_a0p3_b0p8,101,spike,0.0,0.1,9,0.3,1.0666666666666669,0.1541666666666666,0.6536324791015907,0.0833333333333333,0.8
full_seed101_spike_0p0_noise0p25_s13_a0p2_b0p7,101,spike,0.0,0.25,13,0.2,1.4583333333333333,0.0,0.4913478416459155,0.6125,0.7
full_seed101_spike_0p0_noise0p25_s13_a0p3_b0p8,101,spike,0.0,0.25,13,0.3,1.4583333333333333,0.0,0.4913478416459155,0.6125,0.8
full_seed101_spike_0p0_noise0p25_s5_a0p2_b0p7,101,spike,0.0,0.25,5,0.2,1.1083333333333334,0.7375,0.7493478059764258,0.1166666666666666,0.7
full_seed101_spike_0p0_noise0p25_s5_a0p3_b0p8,101,spike,0.0,0.25,5,0.3,1.1083333333333334,0.7375,0.7493478059764258,0.1166666666666666,0.8
full_seed101_spike_0p0_noise0p25_s9_a0p2_b0p7,101,spike,0.0,0.25,9,0.2,1.2625,0.1708333333333333,0.6467098229696224,0.3375,0.7
full_seed101_spike_0p0_noise0p25_s9_a0p3_b0p8,101,spike,0.0,0.25,9,0.3,1.2625,0.1708333333333333,0.6467098229696224,0.3375,0.8
full_seed101_spike_0p0_noise0p5_s13_a0p2_b0p7,101,spike,0.0,0.5,13,0.2,2.025,0.0125,0.5021589839615876,2.8041666666666667,0.7
full_seed101_spike_0p0_noise0p5_s13_a0p3_b0p8,101,spike,0.0,0.5,13,0.3,2.025,0.0125,0.5021589839615876,2.8041666666666667,0.8
full_seed101_spike_0p0_noise0p5_s5_a0p2_b0p7,101,spike,0.0,0.5,5,0.2,1.4791666666666667,0.6166666666666667,0.7180153970263334,0.6125,0.7
full_seed101_spike_0p0_noise0p5_s5_a0p3_b0p8,101,spike,0.0,0.5,5,0.3,1.4791666666666667,0.6166666666666667,0.7180153970263334,0.6125,0.8
full_seed101_spike_0p0_noise0p5_s9_a0p2_b0p7,101,spike,0.0,0.5,9,0.2,1.8208333333333333,0.3416666666666667,0.6541872576829071,1.5,0.7
full_seed101_spike_0p0_noise0p5_s9_a0p3_b0p8,101,spike,0.0,0.5,9,0.3,1.8208333333333333,0.3416666666666667,0.6541872576829071,1.5,0.8
full_seed101_spike_0p1_noise0p1_s13_a0p2_b0p7,101,spike,0.1,0.1,13,0.2,1.4875,0.0,0.4955520472305502,0.55,0.7
full_seed101_spike_0p1_noise0p1_s13_a0p3_b0p8,101,spike,0.1,0.1,13,0.3,1.4875,0.0,0.4955520472305502,0.55,0.8
full_seed101_spike_0p1_noise0p1_s5_a0p2_b0p7,101,spike,0.1,0.1,5,0.2,1.0375,0.8916666666666667,0.7771980432237896,0.0416666666666666,0.7
full_seed101_spike_0p1_noise0p1_s5_a0p3_b0p8,101,spike,0.1,0.1,5,0.3,1.0375,0.8916666666666667,0.7771980432237896,0.0416666666666666,0.8
full_seed101_spike_0p1_noise0p1_s9_a0p2_b0p7,101,spike,0.1,0.1,9,0.2,1.4583333333333333,0.1458333333333333,0.6462366748063059,0.5041666666666667,0.7
full_seed101_spike_0p1_noise0p1_s9_a0p3_b0p8,101,spike,0.1,0.1,9,0.3,1.4583333333333333,0.1458333333333333,0.6462366748063059,0.5041666666666667,0.8
full_seed101_spike_0p1_noise0p25_s13_a0p2_b0p7,101,spike,0.1,0.25,13,0.2,1.6875,0.0,0.4878847258767093,1.0541666666666667,0.7
full_seed101_spike_0p1_noise0p25_s13_a0p3_b0p8,101,spike,0.1,0.25,13,0.3,1.6875,0.0,0.4878847258767093,1.0541666666666667,0.8
full_seed101_spike_0p1_noise0p25_s5_a0p2_b0p7,101,spike,0.1,0.25,5,0.2,1.1083333333333334,0.7375,0.7493478059764258,0.1166666666666666,0.7
full_seed101_spike_0p1_noise0p25_s5_a0p3_b0p8,101,spike,0.1,0.25,5,0.3,1.1083333333333334,0.7375,0.7493478059764258,0.1166666666666666,0.8
full_seed101_spike_0p1_noise0p25_s9_a0p2_b0p7,101,spike,0.1,0.25,9,0.2,1.5583333333333331,0.1833333333333333,0.6417872548737101,0.7708333333333334,0.7
full_seed101_spike_0p1_noise0p25_s9_a0p3_b0p8,101,spike,0.1,0.25,9,0.3,1.5583333333333331,0.1833333333333333,0.6417872548737101,0.7708333333333334,0.8
full_seed101_spike_0p1_noise0p5_s13_a0p2_b0p7,101,spike,0.1,0.5,13,0.2,2.020833333333333,0.0166666666666666,0.4955920953162119,3.1666666666666665,0.7
full_seed101_spike_0p1_noise0p5_s13_a0p3_b0p8,101,spike,0.1,0.5,13,0.3,2.020833333333333,0.0166666666666666,0.4955920953162119,3.1666666666666665,0.8
full_seed101_spike_0p1_noise0p5_s5_a0p2_b0p7,101,spike,0.1,0.5,5,0.2,1.4791666666666667,0.6166666666666667,0.7180153970263334,0.6125,0.7
full_seed101_spike_0p1_noise0p5_s5_a0p3_b0p8,101,spike,0.1,0.5,5,0.3,1.4791666666666667,0.6166666666666667,0.7180153970263334,0.6125,0.8
full_seed101_spike_0p1_noise0p5_s9_a0p2_b0p7,101,spike,0.1,0.5,9,0.2,1.8708333333333331,0.3583333333333333,0.6526873802868141,1.9041666666666663,0.7
full_seed101_spike_0p1_noise0p5_s9_a0p3_b0p8,101,spike,0.1,0.5,9,0.3,1.8708333333333331,0.3583333333333333,0.6526873802868141,1.9041666666666663,0.8
full_seed101_spike_0p2_noise0p1_s13_a0p2_b0p7,101,spike,0.2,0.1,13,0.2,1.4958333333333331,0.0,0.492185451363396,1.3916666666666666,0.7
full_seed101_spike_0p2_noise0p1_s13_a0p3_b0p8,101,spike,0.2,0.1,13,0.3,1.4958333333333331,0.0,0.492185451363396,1.3916666666666666,0.8
full_seed101_spike_0p2_noise0p1_s5_a0p2_b0p7,101,spike,0.2,0.1,5,0.2,1.4208333333333334,0.8791666666666667,0.77395618109934,0.4375,0.7
full_seed101_spike_0p2_noise0p1_s5_a0p3_b0p8,101,spike,0.2,0.1,5,0.3,1.4208333333333334,0.8791666666666667,0.77395618109934,0.4375,0.8
full_seed101_spike_0p2_noise0p1_s9_a0p2_b0p7,101,spike,0.2,0.1,9,0.2,1.4583333333333333,0.1208333333333333,0.6371495387813522,0.9125,0.7
full_seed101_spike_0p2_noise0p1_s9_a0p3_b0p8,101,spike,0.2,0.1,9,0.3,1.4583333333333333,0.1208333333333333,0.6371495387813522,0.9125,0.8
full_seed101_spike_0p2_noise0p25_s13_a0p2_b0p7,101,spike,0.2,0.25,13,0.2,1.6958333333333333,0.0,0.4833074924597774,1.8875,0.7
full_seed101_spike_0p2_noise0p25_s13_a0p3_b0p8,101,spike,0.2,0.25,13,0.3,1.6958333333333333,0.0,0.4833074924597774,1.8875,0.8
full_seed101_spike_0p2_noise0p25_s5_a0p2_b0p7,101,spike,0.2,0.25,5,0.2,1.4541666666666666,0.7333333333333333,0.7500543841711629,0.5208333333333334,0.7
full_seed101_spike_0p2_noise0p25_s5_a0p3_b0p8,101,spike,0.2,0.25,5,0.3,1.4541666666666666,0.7333333333333333,0.7500543841711629,0.5208333333333334,0.8
full_seed101_spike_0p2_noise0p25_s9_a0p2_b0p7,101,spike,0.2,0.25,9,0.2,1.5583333333333331,0.1791666666666666,0.6344500696821587,1.2041666666666666,0.7
full_seed101_spike_0p2_noise0p25_s9_a0p3_b0p8,101,spike,0.2,0.25,9,0.3,1.5583333333333331,0.1791666666666666,0.6344500696821587,1.2041666666666666,0.8
full_seed101_spike_0p2_noise0p5_s13_a0p2_b0p7,101,spike,0.2,0.5,13,0.2,2.0083333333333333,0.0166666666666666,0.4843248337544429,3.9583333333333335,0.7
full_seed101_spike_0p2_noise0p5_s13_a0p3_b0p8,101,spike,0.2,0.5,13,0.3,2.0083333333333333,0.0166666666666666,0.4843248337544429,3.9583333333333335,0.8
full_seed101_spike_0p2_noise0p5_s5_a0p2_b0p7,101,spike,0.2,0.5,5,0.2,1.6375,0.5833333333333334,0.7016271913067292,0.875,0.7
full_seed101_spike_0p2_noise0p5_s5_a0p3_b0p8,101,spike,0.2,0.5,5,0.3,1.6375,0.5833333333333334,0.7016271913067292,0.875,0.8
full_seed101_spike_0p2_noise0p5_s9_a0p2_b0p7,101,spike,0.2,0.5,9,0.2,1.875,0.375,0.6483520017811129,2.35,0.7
full_seed101_spike_0p2_noise0p5_s9_a0p3_b0p8,101,spike,0.2,0.5,9,0.3,1.875,0.375,0.6483520017811129,2.35,0.8
full_seed101_spike_0p3_noise0p1_s13_a0p2_b0p7,101,spike,0.3,0.1,13,0.2,1.4958333333333331,0.0083333333333333,0.4965194461215239,1.8125,0.7
full_seed101_spike_0p3_noise0p1_s13_a0p3_b0p8,101,spike,0.3,0.1,13,0.3,1.4958333333333331,0.0083333333333333,0.4965194461215239,1.8125,0.8
full_seed101_spike_0p3_noise0p1_s5_a0p2_b0p7,101,spike,0.3,0.1,5,0.2,1.4041666666666666,0.825,0.7568524381497392,0.7666666666666667,0.7
full_seed101_spike_0p3_noise0p1_s5_a0p3_b0p8,101,spike,0.3,0.1,5,0.3,1.4041666666666666,0.825,0.7568524381497392,0.7666666666666667,0.8
full_seed101_spike_0p3_noise0p1_s9_a0p2_b0p7,101,spike,0.3,0.1,9,0.2,1.4583333333333333,0.1125,0.6245332013448877,1.3291666666666666,0.7
full_seed101_spike_0p3_noise0p1_s9_a0p3_b0p8,101,spike,0.3,0.1,9,0.3,1.4583333333333333,0.1125,0.6245332013448877,1.3291666666666666,0.8
full_seed101_spike_0p3_noise0p25_s13_a0p2_b0p7,101,spike,0.3,0.25,13,0.2,1.6958333333333333,0.0041666666666666,0.4841779332913081,2.275,0.7
full_seed101_spike_0p3_noise0p25_s13_a0p3_b0p8,101,spike,0.3,0.25,13,0.3,1.6958333333333333,0.0041666666666666,0.4841779332913081,2.275,0.8
full_seed101_spike_0p3_noise0p25_s5_a0p2_b0p7,101,spike,0.3,0.25,5,0.2,1.3666666666666667,0.625,0.6962831640180501,0.6666666666666666,0.7
full_seed101_spike_0p3_noise0p25_s5_a0p3_b0p8,101,spike,0.3,0.25,5,0.3,1.3666666666666667,0.625,0.6962831640180501,0.6666666666666666,0.8
full_seed101_spike_0p3_noise0p25_s9_a0p2_b0p7,101,spike,0.3,0.25,9,0.2,1.5625,0.1625,0.6238848848736499,1.625,0.7
full_seed101_spike_0p3_noise0p25_s9_a0p3_b0p8,101,spike,0.3,0.25,9,0.3,1.5625,0.1625,0.6238848848736499,1.625,0.8
full_seed101_spike_0p3_noise0p5_s13_a0p2_b0p7,101,spike,0.3,0.5,13,0.2,2.0083333333333333,0.025,0.4823268963167019,4.3,0.7
full_seed101_spike_0p3_noise0p5_s13_a0p3_b0p8,101,spike,0.3,0.5,13,0.3,2.0083333333333333,0.025,0.4823268963167019,4.3,0.8
full_seed101_spike_0p3_noise0p5_s5_a0p2_b0p7,101,spike,0.3,0.5,5,0.2,1.475,0.4708333333333333,0.6008196775625412,0.7291666666666666,0.7
full_seed101_spike_0p3_noise0p5_s5_a0p3_b0p8,101,spike,0.3,0.5,5,0.3,1.475,0.4708333333333333,0.6008196775625412,0.7291666666666666,0.8
full_seed101_spike_0p3_noise0p5_s9_a0p2_b0p7,101,spike,0.3,0.5,9,0.2,1.8625,0.3458333333333333,0.6364537659604399,2.6791666666666667,0.7
full_seed101_spike_0p3_noise0p5_s9_a0p3_b0p8,101,spike,0.3,0.5,9,0.3,1.8625,0.3458333333333333,0.6364537659604399,2.6791666666666667,0.8
full_seed101_spike_0p4_noise0p1_s13_a0p2_b0p7,101,spike,0.4,0.1,13,0.2,1.5041666666666669,0.0125,0.5072771483475169,2.225,0.7
full_seed101_spike_0p4_noise0p1_s13_a0p3_b0p8,101,spike,0.4,0.1,13,0.3,1.5041666666666669,0.0125,0.5072771483475169,2.225,0.8
full_seed101_spike_0p4_noise0p1_s5_a0p2_b0p7,101,spike,0.4,0.1,5,0.2,1.4041666666666666,0.825,0.7568524381497392,0.7666666666666667,0.7
full_seed101_spike_0p4_noise0p1_s5_a0p3_b0p8,101,spike,0.4,0.1,5,0.3,1.4041666666666666,0.825,0.7568524381497392,0.7666666666666667,0.8
full_seed101_spike_0p4_noise0p1_s9_a0p2_b0p7,101,spike,0.4,0.1,9,0.2,1.4666666666666666,0.1083333333333333,0.6048966547312813,1.7625,0.7
full_seed101_spike_0p4_noise0p1_s9_a0p3_b0p8,101,spike,0.4,0.1,9,0.3,1.4666666666666666,0.1083333333333333,0.6048966547312813,1.7625,0.8
full_seed101_spike_0p4_noise0p25_s13_a0p2_b0p7,101,spike,0.4,0.25,13,0.2,1.7125,0.0125,0.4919218799936786,2.6875,0.7
full_seed101_spike_0p4_noise0p25_s13_a0p3_b0p8,101,spike,0.4,0.25,13,0.3,1.7125,0.0125,0.4919218799936786,2.6875,0.8
full_seed101_spike_0p4_noise0p25_s5_a0p2_b0p7,101,spike,0.4,0.25,5,0.2,1.3666666666666667,0.625,0.6962831640180501,0.6666666666666666,0.7
full_seed101_spike_0p4_noise0p25_s5_a0p3_b0p8,101,spike,0.4,0.25,5,0.3,1.3666666666666667,0.625,0.6962831640180501,0.6666666666666666,0.8
full_seed101_spike_0p4_noise0p25_s9_a0p2_b0p7,101,spike,0.4,0.25,9,0.2,1.575,0.1708333333333333,0.6088306749610243,2.058333333333333,0.7
full_seed101_spike_0p4_noise0p25_s9_a0p3_b0p8,101,spike,0.4,0.25,9,0.3,1.575,0.1708333333333333,0.6088306749610243,2.058333333333333,0.8
full_seed101_spike_0p4_noise0p5_s13_a0p2_b0p7,101,spike,0.4,0.5,13,0.2,2.0166666666666666,0.0375,0.4846424357522502,4.641666666666667,0.7
full_seed101_spike_0p4_noise0p5_s13_a0p3_b0p8,101,spike,0.4,0.5,13,0.3,2.0166666666666666,0.0375,0.4846424357522502,4.641666666666667,0.8
full_seed101_spike_0p4_noise0p5_s5_a0p2_b0p7,101,spike,0.4,0.5,5,0.2,1.475,0.4708333333333333,0.6008196775625412,0.7291666666666666,0.7
full_seed101_spike_0p4_noise0p5_s5_a0p3_b0p8,101,spike,0.4,0.5,5,0.3,1.475,0.4708333333333333,0.6008196775625412,0.7291666666666666,0.8
full_seed101_spike_0p4_noise0p5_s9_a0p2_b0p7,101,spike,0.4,0.5,9,0.2,1.8166666666666669,0.3125,0.6048311609293898,2.6791666666666667,0.7
full_seed101_spike_0p4_noise0p5_s9_a0p3_b0p8,101,spike,0.4,0.5,9,0.3,1.8166666666666669,0.3125,0.6048311609293898,2.6791666666666667,0.8
full_seed11_bias_0p0_noise0p1_s13_a0p2_b0p7,11,bias,0.0,0.1,13,0.2,1.1208333333333331,0.0,0.4996423836428395,0.1416666666666666,0.7
full_seed11_bias_0p0_noise0p1_s13_a0p3_b0p8,11,bias,0.0,0.1,13,0.3,1.1208333333333331,0.0,0.4996423836428395,0.1416666666666666,0.8
full_seed11_bias_0p0_noise0p1_s5_a0p2_b0p7,11,bias,0.0,0.1,5,0.2,1.0375,0.9125,0.7759104655969025,0.0416666666666666,0.7
full_seed11_bias_0p0_noise0p1_s5_a0p3_b0p8,11,bias,0.0,0.1,5,0.3,1.0375,0.9125,0.7759104655969025,0.0416666666666666,0.8
full_seed11_bias_0p0_noise0p1_s9_a0p2_b0p7,11,bias,0.0,0.1,9,0.2,1.0875,0.1166666666666666,0.6513909101433036,0.1041666666666666,0.7
full_seed11_bias_0p0_noise0p1_s9_a0p3_b0p8,11,bias,0.0,0.1,9,0.3,1.0875,0.1166666666666666,0.6513909101433036,0.1041666666666666,0.8
full_seed11_bias_0p0_noise0p25_s13_a0p2_b0p7,11,bias,0.0,0.25,13,0.2,1.4541666666666666,0.0041666666666666,0.4934140054958608,0.6,0.7
full_seed11_bias_0p0_noise0p25_s13_a0p3_b0p8,11,bias,0.0,0.25,13,0.3,1.4541666666666666,0.0041666666666666,0.4934140054958608,0.6,0.8
full_seed11_bias_0p0_noise0p25_s5_a0p2_b0p7,11,bias,0.0,0.25,5,0.2,1.1125,0.725,0.7495718324389584,0.1291666666666666,0.7
full_seed11_bias_0p0_noise0p25_s5_a0p3_b0p8,11,bias,0.0,0.25,5,0.3,1.1125,0.725,0.7495718324389584,0.1291666666666666,0.8
full_seed11_bias_0p0_noise0p25_s9_a0p2_b0p7,11,bias,0.0,0.25,9,0.2,1.2625,0.1625,0.6429531281861363,0.3166666666666666,0.7
full_seed11_bias_0p0_noise0p25_s9_a0p3_b0p8,11,bias,0.0,0.25,9,0.3,1.2625,0.1625,0.6429531281861363,0.3166666666666666,0.8
full_seed11_bias_0p0_noise0p5_s13_a0p2_b0p7,11,bias,0.0,0.5,13,0.2,2.0083333333333333,0.0166666666666666,0.5091574069198849,2.675,0.7
full_seed11_bias_0p0_noise0p5_s13_a0p3_b0p8,11,bias,0.0,0.5,13,0.3,2.0083333333333333,0.0166666666666666,0.5091574069198849,2.675,0.8
full_seed11_bias_0p0_noise0p5_s5_a0p2_b0p7,11,bias,0.0,0.5,5,0.2,1.4833333333333334,0.5958333333333333,0.7173164921075462,0.6,0.7
full_seed11_bias_0p0_noise0p5_s5_a0p3_b0p8,11,bias,0.0,0.5,5,0.3,1.4833333333333334,0.5958333333333333,0.7173164921075462,0.6,0.8
full_seed11_bias_0p0_noise0p5_s9_a0p2_b0p7,11,bias,0.0,0.5,9,0.2,1.8166666666666669,0.2916666666666667,0.6471695091568139,1.4375,0.7
full_seed11_bias_0p0_noise0p5_s9_a0p3_b0p8,11,bias,0.0,0.5,9,0.3,1.8166666666666669,0.2916666666666667,0.6471695091568139,1.4375,0.8
full_seed11_bias_0p1_noise0p1_s13_a0p2_b0p7,11,bias,0.1,0.1,13,0.2,1.225,0.0,0.4743031851242525,0.2541666666666666,0.7
full_seed11_bias_0p1_noise0p1_s13_a0p3_b0p8,11,bias,0.1,0.1,13,0.3,1.225,0.0,0.4743031851242525,0.2541666666666666,0.8
full_seed11_bias_0p1_noise0p1_s5_a0p2_b0p7,11,bias,0.1,0.1,5,0.2,1.0375,0.9125,0.7759104655969025,0.0416666666666666,0.7
full_seed11_bias_0p1_noise0p1_s5_a0p3_b0p8,11,bias,0.1,0.1,5,0.3,1.0375,0.9125,0.7759104655969025,0.0416666666666666,0.8
full_seed11_bias_0p1_noise0p1_s9_a0p2_b0p7,11,bias,0.1,0.1,9,0.2,1.1958333333333333,0.0875,0.601173304942228,0.2166666666666666,0.7
full_seed11_bias_0p1_noise0p1_s9_a0p3_b0p8,11,bias,0.1,0.1,9,0.3,1.1958333333333333,0.0875,0.601173304942228,0.2166666666666666,0.8
full_seed11_bias_0p1_noise0p25_s13_a0p2_b0p7,11,bias,0.1,0.25,13,0.2,1.5291666666666666,0.0041666666666666,0.4683755762617446,0.7583333333333333,0.7
full_seed11_bias_0p1_noise0p25_s13_a0p3_b0p8,11,bias,0.1,0.25,13,0.3,1.5291666666666666,0.0041666666666666,0.4683755762617446,0.7583333333333333,0.8
full_seed11_bias_0p1_noise0p25_s5_a0p2_b0p7,11,bias,0.1,0.25,5,0.2,1.1125,0.725,0.7495718324389584,0.1291666666666666,0.7
full_seed11_bias_0p1_noise0p25_s5_a0p3_b0p8,11,bias,0.1,0.25,5,0.3,1.1125,0.725,0.7495718324389584,0.1291666666666666,0.8
full_seed11_bias_0p1_noise0p25_s9_a0p2_b0p7,11,bias,0.1,0.25,9,0.2,1.3791666666666669,0.1291666666666666,0.5963067938131074,0.4708333333333333,0.7
