scenario,seed,attack_type,attack_ratio,sensor_noise_level,sensors_per_group,alpha,mean_rounds,converged_rate,mean_consensus_degree,mean_excluded_per_tick,beta
full_seed42_mixed_0p2_noise0p25_s13_a0p2_b0p7,42,mixed,0.2,0.25,13,0.2,1.1291666666666669,0.575,0.6985409131087192,0.35,0.7
full_seed42_mixed_0p2_noise0p25_s13_a0p3_b0p8,42,mixed,0.2,0.25,13,0.3,1.1291666666666669,0.575,0.6985409131087192,0.35,0.8
full_seed42_mixed_0p2_noise0p25_s5_a0p2_b0p7,42,mixed,0.2,0.25,5,0.2,1.0916666666666666,0.925,0.8440005783291504,0.0916666666666666,0.7
full_seed42_mixed_0p2_noise0p25_s5_a0p3_b0p8,42,mixed,0.2,0.25,5,0.3,1.0916666666666666,0.925,0.8440005783291504,0.0916666666666666,0.8
full_seed42_mixed_0p2_noise0p25_s9_a0p2_b0p7,42,mixed,0.2,0.25,9,0.2,1.0958333333333334,0.9125,0.7776858597288178,0.1875,0.7
full_seed42_mixed_0p2_noise0p25_s9_a0p3_b0p8,42,mixed,0.2,0.25,9,0.3,1.0958333333333334,0.9125,0.7776858597288178,0.1875,0.8
full_seed42_mixed_0p2_noise0p5_s13_a0p2_b0p7,42,mixed,0.2,0.5,13,0.2,1.1958333333333333,0.4541666666666666,0.6706559110294054,0.4416666666666666,0.7
full_seed42_mixed_0p2_noise0p5_s13_a0p3_b0p8,42,mixed,0.2,0.5,13,0.3,1.1958333333333333,0.4541666666666666,0.6706559110294054,0.4416666666666666,0.8
full_seed42_mixed_0p2_noise0p5_s5_a0p2_b0p7,42,mixed,0.2,0.5,5,0.2,1.1083333333333334,0.8958333333333334,0.8039874293981543,0.1125,0.7
full_seed42_mixed_0p2_noise0p5_s5_a0p3_b0p8,42,mixed,0.2,0.5,5,0.3,1.1083333333333334,0.8958333333333334,0.8039874293981543,0.1125,0.8
full_seed42_mixed_0p2_noise0p5_s9_a0p2_b0p7,42,mixed,0.2,0.5,9,0.2,1.125,0.8083333333333333,0.7435948565220414,0.2375,0.7
full_seed42_mixed_0p2_noise0p5_s9_a0p3_b0p8,42,mixed,0.2,0.5,9,0.3,1.125,0.8083333333333333,0.7435948565220414,0.2375,0.8
full_seed42_mixed_0p3_noise0p1_s13_a0p2_b0p7,42,mixed,0.3,0.1,13,0.2,1.1291666666666669,0.6458333333333334,0.7083782228081681,0.4541666666666666,0.7
full_seed42_mixed_0p3_noise0p1_s13_a0p3_b0p8,42,mixed,0.3,0.1,13,0.3,1.1291666666666669,0.6458333333333334,0.7083782228081681,0.4541666666666666,0.8
full_seed42_mixed_0p3_noise0p1_s5_a0p2_b0p7,42,mixed,0.3,0.1,5,0.2,1.0958333333333334,0.9291666666666668,0.8472396874227978,0.1875,0.7
full_seed42_mixed_0p3_noise0p1_s5_a0p3_b0p8,42,mixed,0.3,0.1,5,0.3,1.0958333333333334,0.9291666666666668,0.8472396874227978,0.1875,0.8
full_seed42_mixed_0p3_noise0p1_s9_a0p2_b0p7,42,mixed,0.3,0.1,9,0.2,1.1041666666666667,0.925,0.7827387221779875,0.2833333333333333,0.7
full_seed42_mixed_0p3_noise0p1_s9_a0p3_b0p8,42,mixed,0.3,0.1,9,0.3,1.1041666666666667,0.925,0.7827387221779875,0.2833333333333333,0.8
full_seed42_mixed_0p3_noise0p25_s13_a0p2_b0p7,42,mixed,0.3,0.25,13,0.2,1.125,0.5666666666666667,0.6940756985921525,0.45,0.7
full_seed42_mixed_0p3_noise0p25_s13_a0p3_b0p8,42,mixed,0.3,0.25,13,0.3,1.125,0.5666666666666667,0.6940756985921525,0.45,0.8
full_seed42_mixed_0p3_noise0p25_s5_a0p2_b0p7,42,mixed,0.3,0.25,5,0.2,1.1,0.925,0.8343142292611625,0.1875,0.7
full_seed42_mixed_0p3_noise0p25_s5_a0p3_b0p8,42,mixed,0.3,0.25,5,0.3,1.1,0.925,0.8343142292611625,0.1875,0.8
full_seed42_mixed_0p3_noise0p25_s9_a0p2_b0p7,42,mixed,0.3,0.25,9,0.2,1.1041666666666667,0.9083333333333332,0.7702933093643319,0.2833333333333333,0.7
full_seed42_mixed_0p3_noise0p25_s9_a0p3_b0p8,42,mixed,0.3,0.25,9,0.3,1.1041666666666667,0.9083333333333332,0.7702933093643319,0.2833333333333333,0.8
full_seed42_mixed_0p3_noise0p5_s13_a0p2_b0p7,42,mixed,0.3,0.5,13,0.2,1.2,0.4416666666666666,0.6661418121514339,0.55,0.7
full_seed42_mixed_0p3_noise0p5_s13_a0p3_b0p8,42,mixed,0.3,0.5,13,0.3,1.2,0.4416666666666666,0.6661418121514339,0.55,0.8
full_seed42_mixed_0p3_noise0p5_s5_a0p2_b0p7,42,mixed,0.3,0.5,5,0.2,1.1125,0.8916666666666667,0.7925281290491282,0.2,0.7
full_seed42_mixed_0p3_noise0p5_s5_a0p3_b0p8,42,mixed,0.3,0.5,5,0.3,1.1125,0.8916666666666667,0.7925281290491282,0.2,0.8
full_seed42_mixed_0p3_noise0p5_s9_a0p2_b0p7,42,mixed,0.3,0.5,9,0.2,1.1291666666666669,0.8083333333333333,0.7367090815968891,0.3375,0.7
full_seed42_mixed_0p3_noise0p5_s9_a0p3_b0p8,42,mixed,0.3,0.5,9,0.3,1.1291666666666669,0.8083333333333333,0.7367090815968891,0.3375,0.8
full_seed42_mixed_0p4_noise0p1_s13_a0p2_b0p7,42,mixed,0.4,0.1,13,0.2,1.1333333333333333,0.6458333333333334,0.7070659055028917,0.5583333333333333,0.7
full_seed42_mixed_0p4_noise0p1_s13_a0p3_b0p8,42,mixed,0.4,0.1,13,0.3,1.1333333333333333,0.6458333333333334,0.7070659055028917,0.5583333333333333,0.8
full_seed42_mixed_0p4_noise0p1_s5_a0p2_b0p7,42,mixed,0.4,0.1,5,0.2,1.0958333333333334,0.9291666666666668,0.8472396874227978,0.1875,0.7
full_seed42_mixed_0p4_noise0p1_s5_a0p3_b0p8,42,mixed,0.4,0.1,5,0.3,1.0958333333333334,0.9291666666666668,0.8472396874227978,0.1875,0.8
full_seed42_mixed_0p4_noise0p1_s9_a0p2_b0p7,42,mixed,0.4,0.1,9,0.2,1.1041666666666667,0.9041666666666668,0.7757872605183087,0.3666666666666666,0.7
full_seed42_mixed_0p4_noise0p1_s9_a0p3_b0p8,42,mixed,0.4,0.1,9,0.3,1.1041666666666667,0.9041666666666668,0.7757872605183087,0.3666666666666666,0.8
full_seed42_mixed_0p4_noise0p25_s13_a0p2_b0p7,42,mixed,0.4,0.25,13,0.2,1.1333333333333333,0.575,0.6915146376203244,0.5541666666666667,0.7
full_seed42_mixed_0p4_noise0p25_s13_a0p3_b0p8,42,mixed,0.4,0.25,13,0.3,1.1333333333333333,0.575,0.6915146376203244,0.5541666666666667,0.8
full_seed42_mixed_0p4_noise0p25_s5_a0p2_b0p7,42,mixed,0.4,0.25,5,0.2,1.1,0.925,0.8343142292611625,0.1875,0.7
full_seed42_mixed_0p4_noise0p25_s5_a0p3_b0p8,42,mixed,0.4,0.25,5,0.3,1.1,0.925,0.8343142292611625,0.1875,0.8
full_seed42_mixed_0p4_noise0p25_s9_a0p2_b0p7,42,mixed,0.4,0.25,9,0.2,1.1041666666666667,0.8875,0.7634273147344212,0.3666666666666666,0.7
full_seed42_mixed_0p4_noise0p25_s9_a0p3_b0p8,42,mixed,0.4,0.25,9,0.3,1.1041666666666667,0.8875,0.7634273147344212,0.3666666666666666,0.8
full_seed42_mixed_0p4_noise0p5_s13_a0p2_b0p7,42,mixed,0.4,0.5,13,0.2,1.2041666666666666,0.4458333333333333,0.6636460696407566,0.6625,0.7
full_seed42_mixed_0p4_noise0p5_s13_a0p3_b0p8,42,mixed,0.4,0.5,13,0.3,1.2041666666666666,0.4458333333333333,0.6636460696407566,0.6625,0.8
full_seed42_mixed_0p4_noise0p5_s5_a0p2_b0p7,42,mixed,0.4,0.5,5,0.2,1.1125,0.8916666666666667,0.7925281290491282,0.2,0.7
full_seed42_mixed_0p4_noise0p5_s5_a0p3_b0p8,42,mixed,0.4,0.5,5,0.3,1.1125,0.8916666666666667,0.7925281290491282,0.2,0.8
full_seed42_mixed_0p4_noise0p5_s9_a0p2_b0p7,42,mixed,0.4,0.5,9,0.2,1.1291666666666669,0.7875,0.7314340916816754,0.425,0.7
full_seed42_mixed_0p4_noise0p5_s9_a0p3_b0p8,42,mixed,0.4,0.5,9,0.3,1.1291666666666669,0.7875,0.7314340916816754,0.425,0.8
full_seed42_replay_0p0_noise0p1_s13_a0p2_b0p7,42,replay,0.0,0.1,13,0.2,1.0,0.6291666666666667,0.7327074056031726,0.0,0.7
full_seed42_replay_0p0_noise0p1_s13_a0p3_b0p8,42,replay,0.0,0.1,13,0.3,1.0,0.6291666666666667,0.7327074056031726,0.0,0.8
full_seed42_replay_0p0_noise0p1_s5_a0p2_b0p7,42,replay,0.0,0.1,5,0.2,1.0,1.0,0.886459916122894,0.0,0.7
full_seed42_replay_0p0_noise0p1_s5_a0p3_b0p8,42,replay,0.0,0.1,5,0.3,1.0,1.0,0.886459916122894,0.0,0.8
full_seed42_replay_0p0_noise0p1_s9_a0p2_b0p7,42,replay,0.0,0.1,9,0.2,1.0,1.0,0.8165070868794124,0.0,0.7
full_seed42_replay_0p0_noise0p1_s9_a0p3_b0p8,42,replay,0.0,0.1,9,0.3,1.0,1.0,0.8165070868794124,0.0,0.8
full_seed42_replay_0p0_noise0p25_s13_a0p2_b0p7,42,replay,0.0,0.25,13,0.2,1.0,0.5833333333333334,0.7194763352304356,0.0,0.7
full_seed42_replay_0p0_noise0p25_s13_a0p3_b0p8,42,replay,0.0,0.25,13,0.3,1.0,0.5833333333333334,0.7194763352304356,0.0,0.8
full_seed42_replay_0p0_noise0p25_s5_a0p2_b0p7,42,replay,0.0,0.25,5,0.2,1.0,0.9958333333333332,0.870575060587834,0.0,0.7
full_seed42_replay_0p0_noise0p25_s5_a0p3_b0p8,42,replay,0.0,0.25,5,0.3,1.0,0.9958333333333332,0.870575060587834,0.0,0.8
full_seed42_replay_0p0_noise0p25_s9_a0p2_b0p7,42,replay,0.0,0.25,9,0.2,1.0,0.9916666666666668,0.8026484763129607,0.0,0.7
full_seed42_replay_0p0_noise0p25_s9_a0p3_b0p8,42,replay,0.0,0.25,9,0.3,1.0,0.9916666666666668,0.8026484763129607,0.0,0.8
full_seed42_replay_0p0_noise0p5_s13_a0p2_b0p7,42,replay,0.0,0.5,13,0.2,1.0833333333333333,0.4708333333333333,0.6917181450252359,0.0833333333333333,0.7
full_seed42_replay_0p0_noise0p5_s13_a0p3_b0p8,42,replay,0.0,0.5,13,0.3,1.0833333333333333,0.4708333333333333,0.6917181450252359,0.0833333333333333,0.8
full_seed42_replay_0p0_noise0p5_s5_a0p2_b0p7,42,replay,0.0,0.5,5,0.2,1.0083333333333333,0.9541666666666668,0.8250146932178076,0.0083333333333333,0.7
full_seed42_replay_0p0_noise0p5_s5_a0p3_b0p8,42,replay,0.0,0.5,5,0.3,1.0083333333333333,0.9541666666666668,0.8250146932178076,0.0083333333333333,0.8
full_seed42_replay_0p0_noise0p5_s9_a0p2_b0p7,42,replay,0.0,0.5,9,0.2,1.0166666666666666,0.8833333333333333,0.7648312545593137,0.0166666666666666,0.7
full_seed42_replay_0p0_noise0p5_s9_a0p3_b0p8,42,replay,0.0,0.5,9,0.3,1.0166666666666666,0.8833333333333333,0.7648312545593137,0.0166666666666666,0.8
full_seed42_replay_0p1_noise0p1_s13_a0p2_b0p7,42,replay,0.1,0.1,13,0.2,1.0,0.6375,0.7330097565904178,0.0,0.7
full_seed42_replay_0p1_noise0p1_s13_a0p3_b0p8,42,replay,0.1,0.1,13,0.3,1.0,0.6375,0.7330097565904178,0.0,0.8
full_seed42_replay_0p1_noise0p1_s5_a0p2_b0p7,42,replay,0.1,0.1,5,0.2,1.0,1.0,0.886459916122894,0.0,0.7
full_seed42_replay_0p1_noise0p1_s5_a0p3_b0p8,42,replay,0.1,0.1,5,0.3,1.0,1.0,0.886459916122894,0.0,0.8
full_seed42_replay_0p1_noise0p1_s9_a0p2_b0p7,42,replay,0.1,0.1,9,0.2,1.0,1.0,0.8167639126274427,0.0,0.7
full_seed42_replay_0p1_noise0p1_s9_a0p3_b0p8,42,replay,0.1,0.1,9,0.3,1.0,1.0,0.8167639126274427,0.0,0.8
full_seed42_replay_0p1_noise0p25_s13_a0p2_b0p7,42,replay,0.1,0.25,13,0.2,1.0,0.5833333333333334,0.7198388311797004,0.0,0.7
full_seed42_replay_0p1_noise0p25_s13_a0p3_b0p8,42,replay,0.1,0.25,13,0.3,1.0,0.5833333333333334,0.7198388311797004,0.0,0.8
full_seed42_replay_0p1_noise0p25_s5_a0p2_b0p7,42,replay,0.1,0.25,5,0.2,1.0,0.9958333333333332,0.870575060587834,0.0,0.7
full_seed42_replay_0p1_noise0p25_s5_a0p3_b0p8,42,replay,0.1,0.25,5,0.3,1.0,0.9958333333333332,0.870575060587834,0.0,0.8
full_seed42_replay_0p1_noise0p25_s9_a0p2_b0p7,42,replay,0.1,0.25,9,0.2,1.0,0.9916666666666668,0.8030311100041726,0.0,0.7
full_seed42_replay_0p1_noise0p25_s9_a0p3_b0p8,42,replay,0.1,0.25,9,0.3,1.0,0.9916666666666668,0.8030311100041726,0.0,0.8
full_seed42_replay_0p1_noise0p5_s13_a0p2_b0p7,42,replay,0.1,0.5,13,0.2,1.0833333333333333,0.475,0.6921462203733915,0.0833333333333333,0.7
full_seed42_replay_0p1_noise0p5_s13_a0p3_b0p8,42,replay,0.1,0.5,13,0.3,1.0833333333333333,0.475,0.6921462203733915,0.0833333333333333,0.8
full_seed42_replay_0p1_noise0p5_s5_a0p2_b0p7,42,replay,0.1,0.5,5,0.2,1.0083333333333333,0.9541666666666668,0.8250146932178076,0.0083333333333333,0.7
full_seed42_replay_0p1_noise0p5_s5_a0p3_b0p8,42,replay,0.1,0.5,5,0.3,1.0083333333333333,0.9541666666666668,0.8250146932178076,0.0083333333333333,0.8
full_seed42_replay_0p1_noise0p5_s9_a0p2_b0p7,42,replay,0.1,0.5,9,0.2,1.0166666666666666,0.8833333333333333,0.7653671787729569,0.0166666666666666,0.7
full_seed42_replay_0p1_noise0p5_s9_a0p3_b0p8,42,replay,0.1,0.5,9,0.3,1.0166666666666666,0.8833333333333333,0.7653671787729569,0.0166666666666666,0.8
full_seed42_replay_0p2_noise0p1_s13_a0p2_b0p7,42,replay,0.2,0.1,13,0.2,1.0,0.6416666666666667,0.7334901702609519,0.0,0.7
full_seed42_replay_0p2_noise0p1_s13_a0p3_b0p8,42,replay,0.2,0.1,13,0.3,1.0,0.6416666666666667,0.7334901702609519,0.0,0.8
full_seed42_replay_0p2_noise0p1_s5_a0p2_b0p7,42,replay,0.2,0.1,5,0.2,1.0,1.0,0.8864660140898434,0.0,0.7
full_seed42_replay_0p2_noise0p1_s5_a0p3_b0p8,42,replay,0.2,0.1,5,0.3,1.0,1.0,0.8864660140898434,0.0,0.8
full_seed42_replay_0p2_noise0p1_s9_a0p2_b0p7,42,replay,0.2,0.1,9,0.2,1.0,1.0,0.8170435849588638,0.0,0.7
full_seed42_replay_0p2_noise0p1_s9_a0p3_b0p8,42,replay,0.2,0.1,9,0.3,1.0,1.0,0.8170435849588638,0.0,0.8
full_seed42_replay_0p2_noise0p25_s13_a0p2_b0p7,42,replay,0.2,0.25,13,0.2,1.0,0.5916666666666667,0.7203164555975886,0.0,0.7
full_seed42_replay_0p2_noise0p25_s13_a0p3_b0p8,42,replay,0.2,0.25,13,0.3,1.0,0.5916666666666667,0.7203164555975886,0.0,0.8
full_seed42_replay_0p2_noise0p25_s5_a0p2_b0p7,42,replay,0.2,0.25,5,0.2,1.0,0.9958333333333332,0.8709394612470572,0.0,0.7
full_seed42_replay_0p2_noise0p25_s5_a0p3_b0p8,42,replay,0.2,0.25,5,0.3,1.0,0.9958333333333332,0.8709394612470572,0.0,0.8
full_seed42_replay_0p2_noise0p25_s9_a0p2_b0p7,42,replay,0.2,0.25,9,0.2,1.0,0.9916666666666668,0.8033359359334846,0.0,0.7
full_seed42_replay_0p2_noise0p25_s9_a0p3_b0p8,42,replay,0.2,0.25,9,0.3,1.0,0.9916666666666668,0.8033359359334846,0.0,0.8
full_seed42_replay_0p2_noise0p5_s13_a0p2_b0p7,42,replay,0.2,0.5,13,0.2,1.0791666666666666,0.4791666666666667,0.692231752292918,0.0791666666666666,0.7
full_seed42_replay_0p2_noise0p5_s13_a0p3_b0p8,42,replay,0.2,0.5,13,0.3,1.0791666666666666,0.4791666666666667,0.692231752292918,0.0791666666666666,0.8
full_seed42_replay_0p2_noise0p5_s5_a0p2_b0p7,42,replay,0.2,0.5,5,0.2,1.0125,0.9625,0.8267844733234002,0.0125,0.7
full_seed42_replay_0p2_noise0p5_s5_a0p3_b0p8,42,replay,0.2,0.5,5,0.3,1.0125,0.9625,0.8267844733234002,0.0125,0.8
full_seed42_replay_0p2_noise0p5_s9_a0p2_b0p7,42,replay,0.2,0.5,9,0.2,1.0166666666666666,0.8875,0.7655873871593069,0.0166666666666666,0.7
full_seed42_replay_0p2_noise0p5_s9_a0p3_b0p8,42,replay,0.2,0.5,9,0.3,1.0166666666666666,0.8875,0.7655873871593069,0.0166666666666666,0.8
full_seed42_replay_0p3_noise0p1_s13_a0p2_b0p7,42,replay,0.3,0.1,13,0.2,1.0,0.6458333333333334,0.733577730765852,0.0,0.7
full_seed42_replay_0p3_noise0p1_s13_a0p3_b0p8,42,replay,0.3,0.1,13,0.3,1.0,0.6458333333333334,0.733577730765852,0.0,0.8
full_seed42_replay_0p3_noise0p1_s5_a0p2_b0p7,42,replay,0.3,0.1,5,0.2,1.0,1.0,0.8865805174908659,0.0,0.7
full_seed42_replay_0p3_noise0p1_s5_a0p3_b0p8,42,replay,0.3,0.1,5,0.3,1.0,1.0,0.8865805174908659,0.0,0.8
full_seed42_replay_0p3_noise0p1_s9_a0p2_b0p7,42,replay,0.3,0.1,9,0.2,1.0,1.0,0.8170747334070536,0.0,0.7
full_seed42_replay_0p3_noise0p1_s9_a0p3_b0p8,42,replay,0.3,0.1,9,0.3,1.0,1.0,0.8170747334070536,0.0,0.8
full_seed42_replay_0p3_noise0p25_s13_a0p2_b0p7,42,replay,0.3,0.25,13,0.2,1.0,0.5875,0.7203513537290973,0.0,0.7
full_seed42_replay_0p3_noise0p25_s13_a0p3_b0p8,42,replay,0.3,0.25,13,0.3,1.0,0.5875,0.7203513537290973,0.0,0.8
full_seed42_replay_0p3_noise0p25_s5_a0p2_b0p7,42,replay,0.3,0.25,5,0.2,1.0,0.9958333333333332,0.8713767156597529,0.0,0.7
full_seed42_replay_0p3_noise0p25_s5_a0p3_b0p8,42,replay,0.3,0.25,5,0.3,1.0,0.9958333333333332,0.8713767156597529,0.0,0.8
full_seed42_replay_0p3_noise0p25_s9_a0p2_b0p7,42,replay,0.3,0.25,9,0.2,1.0,0.9916666666666668,0.8033438906746972,0.0,0.7
full_seed42_replay_0p3_noise0p25_s9_a0p3_b0p8,42,replay,0.3,0.25,9,0.3,1.0,0.9916666666666668,0.8033438906746972,0.0,0.8
full_seed42_replay_0p3_noise0p5_s13_a0p2_b0p7,42,replay,0.3,0.5,13,0.2,1.0833333333333333,0.4708333333333333,0.6925764850470372,0.0833333333333333,0.7
full_seed42_replay_0p3_noise0p5_s13_a0p3_b0p8,42,replay,0.3,0.5,13,0.3,1.0833333333333333,0.4708333333333333,0.6925764850470372,0.0833333333333333,0.8
full_seed42_replay_0p3_noise0p5_s5_a0p2_b0p7,42,replay,0.3,0.5,5,0.2,1.0125,0.9583333333333334,0.8273204929902566,0.0125,0.7
full_seed42_replay_0p3_noise0p5_s5_a0p3_b0p8,42,replay,0.3,0.5,5,0.3,1.0125,0.9583333333333334,0.8273204929902566,0.0125,0.8
full_seed42_replay_0p3_noise0p5_s9_a0p2_b0p7,42,replay,0.3,0.5,9,0.2,1.0166666666666666,0.8875,0.7655409756799354,0.0166666666666666,0.7
full_seed42_replay_0p3_noise0p5_s9_a0p3_b0p8,42,replay,0.3,0.5,9,0.3,1.0166666666666666,0.8875,0.7655409756799354,0.0166666666666666,0.8
full_seed42_replay_0p4_noise0p1_s13_a0p2_b0p7,42,replay,0.4,0.1,13,0.2,1.0,0.6458333333333334,0.7336569672279042,0.0,0.7
full_seed42_replay_0p4_noise0p1_s13_a0p3_b0p8,42,replay,0.4,0.1,13,0.3,1.0,0.6458333333333334,0.7336569672279042,0.0,0.8
full_seed42_replay_0p4_noise0p1_s5_a0p2_b0p7,42,replay,0.4,0.1,5,0.2,1.0,1.0,0.8865805174908659,0.0,0.7
full_seed42_replay_0p4_noise0p1_s5_a0p3_b0p8,42,replay,0.4,0.1,5,0.3,1.0,1.0,0.8865805174908659,0.0,0.8
full_seed42_replay_0p4_noise0p1_s9_a0p2_b0p7,42,replay,0.4,0.1,9,0.2,1.0,1.0,0.8169918765080774,0.0,0.7
full_seed42_replay_0p4_noise0p1_s9_a0p3_b0p8,42,replay,0.4,0.1,9,0.3,1.0,1.0,0.8169918765080774,0.0,0.8
full_seed42_replay_0p4_noise0p25_s13_a0p2_b0p7,42,replay,0.4,0.25,13,0.2,1.0,0.5791666666666667,0.7203731309062715,0.0,0.7
full_seed42_replay_0p4_noise0p25_s13_a0p3_b0p8,42,replay,0.4,0.25,13,0.3,1.0,0.5791666666666667,0.7203731309062715,0.0,0.8
full_seed42_replay_0p4_noise0p25_s5_a0p2_b0p7,42,replay,0.4,0.25,5,0.2,1.0,0.9958333333333332,0.8713767156597529,0.0,0.7
full_seed42_replay_0p4_noise0p25_s5_a0p3_b0p8,42,replay,0.4,0.25,5,0.3,1.0,0.9958333333333332,0.8713767156597529,0.0,0.8
full_seed42_replay_0p4_noise0p25_s9_a0p2_b0p7,42,replay,0.4,0.25,9,0.2,1.0,0.9916666666666668,0.8031451141574101,0.0,0.7
full_seed42_replay_0p4_noise0p25_s9_a0p3_b0p8,42,replay,0.4,0.25,9,0.3,1.0,0.9916666666666668,0.8031451141574101,0.0,0.8
full_seed42_replay_0p4_noise0p5_s13_a0p2_b0p7,42,replay,0.4,0.5,13,0.2,1.0833333333333333,0.4625,0.6924214819464378,0.0833333333333333,0.7
full_seed42_replay_0p4_noise0p5_s13_a0p3_b0p8,42,replay,0.4,0.5,13,0.3,1.0833333333333333,0.4625,0.6924214819464378,0.0833333333333333,0.8
full_seed42_replay_0p4_noise0p5_s5_a0p2_b0p7,42,replay,0.4,0.5,5,0.2,1.0125,0.9583333333333334,0.8273204929902566,0.0125,0.7
full_seed42_replay_0p4_noise0p5_s5_a0p3_b0p8,42,replay,0.4,0.5,5,0.3,1.0125,0.9583333333333334,0.8273204929902566,0.0125,0.8
full_seed42_replay_0p4_noise0p5_s9_a0p2_b0p7,42,replay,0.4,0.5,9,0.2,1.0166666666666666,0.8833333333333333,0.7652074029390957,0.0166666666666666,0.7
full_seed42_replay_0p4_noise0p5_s9_a0p3_b0p8,42,replay,0.4,0.5,9,0.3,1.0166666666666666,0.8833333333333333,0.7652074029390957,0.0166666666666666,0.8
full_seed42_scaling_0p0_noise0p1_s13_a0p2_b0p7,42,scaling,0.0,0.1,13,0.2,1.0,0.6291666666666667,0.7327074056031726,0.0,0.7
full_seed42_scaling_0p0_noise0p1_s13_a0p3_b0p8,42,scaling,0.0,0.1,13,0.3,1.0,0.6291666666666667,0.7327074056031726,0.0,0.8
full_seed42_scaling_0p0_noise0p1_s5_a0p2_b0p7,42,scaling,0.0,0.1,5,0.2,1.0,1.0,0.886459916122894,0.0,0.7
full_seed42_scaling_0p0_noise0p1_s5_a0p3_b0p8,42,scaling,0.0,0.1,5,0.3,1.0,1.0,0.886459916122894,0.0,0.8
full_seed42_scaling_0p0_noise0p1_s9_a0p2_b0p7,42,scaling,0.0,0.1,9,0.2,1.0,1.0,0.8165070868794124,0.0,0.7
full_seed42_scaling_0p0_noise0p1_s9_a0p3_b0p8,42,scaling,0.0,0.1,9,0.3,1.0,1.0,0.8165070868794124,0.0,0.8
full_seed42_scaling_0p0_noise0p25_s13_a0p2_b0p7,42,scaling,0.0,0.25,13,0.2,1.0,0.5833333333333334,0.7194763352304356,0.0,0.7
full_seed42_scaling_0p0_noise0p25_s13_a0p3_b0p8,42,scaling,0.0,0.25,13,0.3,1.0,0.5833333333333334,0.7194763352304356,0.0,0.8
full_seed42_scaling_0p0_noise0p25_s5_a0p2_b0p7,42,scaling,0.0,0.25,5,0.2,1.0,0.9958333333333332,0.870575060587834,0.0,0.7
full_seed42_scaling_0p0_noise0p25_s5_a0p3_b0p8,42,scaling,0.0,0.25,5,0.3,1.0,0.9958333333333332,0.870575060587834,0.0,0.8
full_seed42_scaling_0p0_noise0p25_s9_a0p2_b0p7,42,scaling,0.0,0.25,9,0.2,1.0,0.9916666666666668,0.8026484763129607,0.0,0.7
full_seed42_scaling_0p0_noise0p25_s9_a0p3_b0p8,42,scaling,0.0,0.25,9,0.3,1.0,0.9916666666666668,0.8026484763129607,0.0,0.8
full_seed42_scaling_0p0_noise0p5_s13_a0p2_b0p7,42,scaling,0.0,0.5,13,0.2,1.0833333333333333,0.4708333333333333,0.6917181450252359,0.0833333333333333,0.7
full_seed42_scaling_0p0_noise0p5_s13_a0p3_b0p8,42,scaling,0.0,0.5,13,0.3,1.0833333333333333,0.4708333333333333,0.6917181450252359,0.0833333333333333,0.8
full_seed42_scaling_0p0_noise0p5_s5_a0p2_b0p7,42,scaling,0.0,0.5,5,0.2,1.0083333333333333,0.9541666666666668,0.8250146932178076,0.0083333333333333,0.7
full_seed42_scaling_0p0_noise0p5_s5_a0p3_b0p8,42,scaling,0.0,0.5,5,0.3,1.0083333333333333,0.9541666666666668,0.8250146932178076,0.0083333333333333,0.8
full_seed42_scaling_0p0_noise0p5_s9_a0p2_b0p7,42,scaling,0.0,0.5,9,0.2,1.0166666666666666,0.8833333333333333,0.7648312545593137,0.0166666666666666,0.7
full_seed42_scaling_0p0_noise0p5_s9_a0p3_b0p8,42,scaling,0.0,0.5,9,0.3,1.0166666666666666,0.8833333333333333,0.7648312545593137,0.0166666666666666,0.8
full_seed42_scaling_0p1_noise0p1_s13_a0p2_b0p7,42,scaling,0.1,0.1,13,0.2,1.0,0.625,0.7300571823331947,0.0,0.7
full_seed42_scaling_0p1_noise0p1_s13_a0p3_b0p8,42,scaling,0.1,0.1,13,0.3,1.0,0.625,0.7300571823331947,0.0,0.8
full_seed42_scaling_0p1_noise0p1_s5_a0p2_b0p7,42,scaling,0.1,0.1,5,0.2,1.0,1.0,0.886459916122894,0.0,0.7
full_seed42_scaling_0p1_noise0p1_s5_a0p3_b0p8,42,scaling,0.1,0.1,5,0.3,1.0,1.0,0.886459916122894,0.0,0.8
full_seed42_scaling_0p1_noise0p1_s9_a0p2_b0p7,42,scaling,0.1,0.1,9,0.2,1.0,1.0,0.81373214764389,0.0,0.7
full_seed42_scaling_0p1_noise0p1_s9_a0p3_b0p8,42,scaling,0.1,0.1,9,0.3,1.0,1.0,0.81373214764389,0.0,0.8
full_seed42_scaling_0p1_noise0p25_s13_a0p2_b0p7,42,scaling,0.1,0.25,13,0.2,1.0,0.5708333333333333,0.7170944599171728,0.0,0.7
full_seed42_scaling_0p1_noise0p25_s13_a0p3_b0p8,42,scaling,0.1,0.25,13,0.3,1.0,0.5708333333333333,0.7170944599171728,0.0,0.8
full_seed42_scaling_0p1_noise0p25_s5_a0p2_b0p7,42,scaling,0.1,0.25,5,0.2,1.0,0.9958333333333332,0.870575060587834,0.0,0.7
full_seed42_scaling_0p1_noise0p25_s5_a0p3_b0p8,42,scaling,0.1,0.25,5,0.3,1.0,0.9958333333333332,0.870575060587834,0.0,0.8
