scenario,seed,attack_type,attack_ratio,sensor_noise_level,sensors_per_group,alpha,mean_rounds,converged_rate,mean_consensus_degree,mean_excluded_per_tick,beta
full_seed101_spike_0p2_noise0p5_s5_a0p3_b0p8,101,spike,0.2,0.5,5,0.3,1.6458333333333333,0.6333333333333333,0.7064713813862348,0.8625,0.8
full_seed101_spike_0p2_noise0p5_s9_a0p2_b0p7,101,spike,0.2,0.5,9,0.2,1.9291666666666667,0.625,0.7142102188561307,2.6958333333333333,0.7
full_seed101_spike_0p2_noise0p5_s9_a0p3_b0p8,101,spike,0.2,0.5,9,0.3,1.9291666666666667,0.625,0.7142102188561307,2.6958333333333333,0.8
full_seed101_spike_0p3_noise0p1_s13_a0p2_b0p7,101,spike,0.3,0.1,13,0.2,1.5666666666666669,0.05,0.5254588357145089,2.254166666666667,0.7
full_seed101_spike_0p3_noise0p1_s13_a0p3_b0p8,101,spike,0.3,0.1,13,0.3,1.5666666666666669,0.05,0.5254588357145089,2.254166666666667,0.8
full_seed101_spike_0p3_noise0p1_s5_a0p2_b0p7,101,spike,0.3,0.1,5,0.2,1.325,0.8125,0.7244835635970445,0.6125,0.7
full_seed101_spike_0p3_noise0p1_s5_a0p3_b0p8,101,spike,0.3,0.1,5,0.3,1.325,0.8125,0.7244835635970445,0.6125,0.8
full_seed101_spike_0p3_noise0p1_s9_a0p2_b0p7,101,spike,0.3,0.1,9,0.2,1.5958333333333334,0.4666666666666667,0.7117839354843923,1.8041666666666667,0.7
full_seed101_spike_0p3_noise0p1_s9_a0p3_b0p8,101,spike,0.3,0.1,9,0.3,1.5958333333333334,0.4666666666666667,0.7117839354843923,1.8041666666666667,0.8
full_seed101_spike_0p3_noise0p25_s13_a0p2_b0p7,101,spike,0.3,0.25,13,0.2,1.8833333333333333,0.0416666666666666,0.5238367276235493,3.220833333333333,0.7
full_seed101_spike_0p3_noise0p25_s13_a0p3_b0p8,101,spike,0.3,0.25,13,0.3,1.8833333333333333,0.0416666666666666,0.5238367276235493,3.220833333333333,0.8
full_seed101_spike_0p3_noise0p25_s5_a0p2_b0p7,101,spike,0.3,0.25,5,0.2,1.2791666666666666,0.6166666666666667,0.6606287411585815,0.4958333333333333,0.7
full_seed101_spike_0p3_noise0p25_s5_a0p3_b0p8,101,spike,0.3,0.25,5,0.3,1.2791666666666666,0.6166666666666667,0.6606287411585815,0.4958333333333333,0.8
full_seed101_spike_0p3_noise0p25_s9_a0p2_b0p7,101,spike,0.3,0.25,9,0.2,1.725,0.6083333333333333,0.7304491511689613,2.183333333333333,0.7
full_seed101_spike_0p3_noise0p25_s9_a0p3_b0p8,101,spike,0.3,0.25,9,0.3,1.725,0.6083333333333333,0.7304491511689613,2.183333333333333,0.8
full_seed101_spike_0p3_noise0p5_s13_a0p2_b0p7,101,spike,0.3,0.5,13,0.2,2.1041666666666665,0.1458333333333333,0.5501779513155167,5.175,0.7
full_seed101_spike_0p3_noise0p5_s13_a0p3_b0p8,101,spike,0.3,0.5,13,0.3,2.1041666666666665,0.1458333333333333,0.5501779513155167,5.175,0.8
full_seed101_spike_0p3_noise0p5_s5_a0p2_b0p7,101,spike,0.3,0.5,5,0.2,1.4375,0.4875,0.5841127948222259,0.6208333333333333,0.7
full_seed101_spike_0p3_noise0p5_s5_a0p3_b0p8,101,spike,0.3,0.5,5,0.3,1.4375,0.4875,0.5841127948222259,0.6208333333333333,0.8
full_seed101_spike_0p3_noise0p5_s9_a0p2_b0p7,101,spike,0.3,0.5,9,0.2,1.8666666666666667,0.6,0.6850090327157401,2.7583333333333333,0.7
full_seed101_spike_0p3_noise0p5_s9_a0p3_b0p8,101,spike,0.3,0.5,9,0.3,1.8666666666666667,0.6,0.6850090327157401,2.7583333333333333,0.8
full_seed101_spike_0p4_noise0p1_s13_a0p2_b0p7,101,spike,0.4,0.1,13,0.2,1.5958333333333334,0.1541666666666666,0.5705820162236387,2.754166666666667,0.7
full_seed101_spike_0p4_noise0p1_s13_a0p3_b0p8,101,spike,0.4,0.1,13,0.3,1.5958333333333334,0.1541666666666666,0.5705820162236387,2.754166666666667,0.8
full_seed101_spike_0p4_noise0p1_s5_a0p2_b0p7,101,spike,0.4,0.1,5,0.2,1.325,0.8125,0.7244835635970445,0.6125,0.7
full_seed101_spike_0p4_noise0p1_s5_a0p3_b0p8,101,spike,0.4,0.1,5,0.3,1.325,0.8125,0.7244835635970445,0.6125,0.8
full_seed101_spike_0p4_noise0p1_s9_a0p2_b0p7,101,spike,0.4,0.1,9,0.2,1.5666666666666669,0.4875,0.7033709965732264,2.1625,0.7
full_seed101_spike_0p4_noise0p1_s9_a0p3_b0p8,101,spike,0.4,0.1,9,0.3,1.5666666666666669,0.4875,0.7033709965732264,2.1625,0.8
full_seed101_spike_0p4_noise0p25_s13_a0p2_b0p7,101,spike,0.4,0.25,13,0.2,1.9083333333333332,0.1083333333333333,0.5585777207232258,3.7125,0.7
full_seed101_spike_0p4_noise0p25_s13_a0p3_b0p8,101,spike,0.4,0.25,13,0.3,1.9083333333333332,0.1083333333333333,0.5585777207232258,3.7125,0.8
full_seed101_spike_0p4_noise0p25_s5_a0p2_b0p7,101,spike,0.4,0.25,5,0.2,1.2791666666666666,0.6166666666666667,0.6606287411585815,0.4958333333333333,0.7
full_seed101_spike_0p4_noise0p25_s5_a0p3_b0p8,101,spike,0.4,0.25,5,0.3,1.2791666666666666,0.6166666666666667,0.6606287411585815,0.4958333333333333,0.8
full_seed101_spike_0p4_noise0p25_s9_a0p2_b0p7,101,spike,0.4,0.25,9,0.2,1.65,0.55,0.6868503023666119,2.1791666666666667,0.7
full_seed101_spike_0p4_noise0p25_s9_a0p3_b0p8,101,spike,0.4,0.25,9,0.3,1.65,0.55,0.6868503023666119,2.1791666666666667,0.8
full_seed101_spike_0p4_noise0p5_s13_a0p2_b0p7,101,spike,0.4,0.5,13,0.2,2.0375,0.1375,0.5341332560655303,4.970833333333333,0.7
full_seed101_spike_0p4_noise0p5_s13_a0p3_b0p8,101,spike,0.4,0.5,13,0.3,2.0375,0.1375,0.5341332560655303,4.970833333333333,0.8
full_seed101_spike_0p4_noise0p5_s5_a0p2_b0p7,101,spike,0.4,0.5,5,0.2,1.4375,0.4875,0.5841127948222259,0.6208333333333333,0.7
full_seed101_spike_0p4_noise0p5_s5_a0p3_b0p8,101,spike,0.4,0.5,5,0.3,1.4375,0.4875,0.5841127948222259,0.6208333333333333,0.8
full_seed101_spike_0p4_noise0p5_s9_a0p2_b0p7,101,spike,0.4,0.5,9,0.2,1.7458333333333331,0.5166666666666667,0.6212791626458024,2.3208333333333333,0.7
full_seed101_spike_0p4_noise0p5_s9_a0p3_b0p8,101,spike,0.4,0.5,9,0.3,1.7458333333333331,0.5166666666666667,0.6212791626458024,2.3208333333333333,0.8
full_seed11_bias_0p0_noise0p1_s13_a0p2_b0p7,11,bias,0.0,0.1,13,0.2,1.1958333333333333,0.0,0.5025069206020495,0.225,0.7
full_seed11_bias_0p0_noise0p1_s13_a0p3_b0p8,11,bias,0.0,0.1,13,0.3,1.1958333333333333,0.0,0.5025069206020495,0.225,0.8
full_seed11_bias_0p0_noise0p1_s5_a0p2_b0p7,11,bias,0.0,0.1,5,0.2,1.0416666666666667,0.9166666666666666,0.7763632359153718,0.0458333333333333,0.7
full_seed11_bias_0p0_noise0p1_s5_a0p3_b0p8,11,bias,0.0,0.1,5,0.3,1.0416666666666667,0.9166666666666666,0.7763632359153718,0.0458333333333333,0.8
full_seed11_bias_0p0_noise0p1_s9_a0p2_b0p7,11,bias,0.0,0.1,9,0.2,1.3125,0.3708333333333333,0.6977603995756232,0.3583333333333333,0.7
full_seed11_bias_0p0_noise0p1_s9_a0p3_b0p8,11,bias,0.0,0.1,9,0.3,1.3125,0.3708333333333333,0.6977603995756232,0.3583333333333333,0.8
full_seed11_bias_0p0_noise0p25_s13_a0p2_b0p7,11,bias,0.0,0.25,13,0.2,1.7541666666666669,0.0125,0.5144469317326362,1.1791666666666667,0.7
full_seed11_bias_0p0_noise0p25_s13_a0p3_b0p8,11,bias,0.0,0.25,13,0.3,1.7541666666666669,0.0125,0.5144469317326362,1.1791666666666667,0.8
full_seed11_bias_0p0_noise0p25_s5_a0p2_b0p7,11,bias,0.0,0.25,5,0.2,1.1333333333333333,0.7458333333333333,0.7536569764179276,0.1541666666666666,0.7
full_seed11_bias_0p0_noise0p25_s5_a0p3_b0p8,11,bias,0.0,0.25,5,0.3,1.1333333333333333,0.7458333333333333,0.7536569764179276,0.1541666666666666,0.8
full_seed11_bias_0p0_noise0p25_s9_a0p2_b0p7,11,bias,0.0,0.25,9,0.2,1.5333333333333334,0.4791666666666667,0.6999778828082684,0.65,0.7
full_seed11_bias_0p0_noise0p25_s9_a0p3_b0p8,11,bias,0.0,0.25,9,0.3,1.5333333333333334,0.4791666666666667,0.6999778828082684,0.65,0.8
full_seed11_bias_0p0_noise0p5_s13_a0p2_b0p7,11,bias,0.0,0.5,13,0.2,2.154166666666667,0.1125,0.5640585021073838,3.4916666666666667,0.7
full_seed11_bias_0p0_noise0p5_s13_a0p3_b0p8,11,bias,0.0,0.5,13,0.3,2.154166666666667,0.1125,0.5640585021073838,3.4916666666666667,0.8
full_seed11_bias_0p0_noise0p5_s5_a0p2_b0p7,11,bias,0.0,0.5,5,0.2,1.475,0.6375,0.7267091697501897,0.6,0.7
full_seed11_bias_0p0_noise0p5_s5_a0p3_b0p8,11,bias,0.0,0.5,5,0.3,1.475,0.6375,0.7267091697501897,0.6,0.8
full_seed11_bias_0p0_noise0p5_s9_a0p2_b0p7,11,bias,0.0,0.5,9,0.2,1.9125,0.5208333333333334,0.7007536937778817,1.7583333333333333,0.7
full_seed11_bias_0p0_noise0p5_s9_a0p3_b0p8,11,bias,0.0,0.5,9,0.3,1.9125,0.5208333333333334,0.7007536937778817,1.7583333333333333,0.8
full_seed11_bias_0p1_noise0p1_s13_a0p2_b0p7,11,bias,0.1,0.1,13,0.2,1.5708333333333333,0.0,0.5001773429954126,0.725,0.7
full_seed11_bias_0p1_noise0p1_s13_a0p3_b0p8,11,bias,0.1,0.1,13,0.3,1.5708333333333333,0.0,0.5001773429954126,0.725,0.8
full_seed11_bias_0p1_noise0p1_s5_a0p2_b0p7,11,bias,0.1,0.1,5,0.2,1.0416666666666667,0.9166666666666666,0.7763632359153718,0.0458333333333333,0.7
full_seed11_bias_0p1_noise0p1_s5_a0p3_b0p8,11,bias,0.1,0.1,5,0.3,1.0416666666666667,0.9166666666666666,0.7763632359153718,0.0458333333333333,0.8
full_seed11_bias_0p1_noise0p1_s9_a0p2_b0p7,11,bias,0.1,0.1,9,0.2,1.6041666666666667,0.3916666666666666,0.7016776078461717,0.825,0.7
full_seed11_bias_0p1_noise0p1_s9_a0p3_b0p8,11,bias,0.1,0.1,9,0.3,1.6041666666666667,0.3916666666666666,0.7016776078461717,0.825,0.8
full_seed11_bias_0p1_noise0p25_s13_a0p2_b0p7,11,bias,0.1,0.25,13,0.2,1.8666666666666667,0.0083333333333333,0.5106094722634126,1.6666666666666667,0.7
full_seed11_bias_0p1_noise0p25_s13_a0p3_b0p8,11,bias,0.1,0.25,13,0.3,1.8666666666666667,0.0083333333333333,0.5106094722634126,1.6666666666666667,0.8
full_seed11_bias_0p1_noise0p25_s5_a0p2_b0p7,11,bias,0.1,0.25,5,0.2,1.1333333333333333,0.7458333333333333,0.7536569764179276,0.1541666666666666,0.7
full_seed11_bias_0p1_noise0p25_s5_a0p3_b0p8,11,bias,0.1,0.25,5,0.3,1.1333333333333333,0.7458333333333333,0.7536569764179276,0.1541666666666666,0.8
full_seed11_bias_0p1_noise0p25_s9_a0p2_b0p7,11,bias,0.1,0.25,9,0.2,1.7333333333333334,0.5125,0.7019967881509117,1.1416666666666666,0.7
full_seed11_bias_0p1_noise0p25_s9_a0p3_b0p8,11,bias,0.1,0.25,9,0.3,1.7333333333333334,0.5125,0.7019967881509117,1.1416666666666666,0.8
full_seed11_bias_0p1_noise0p5_s13_a0p2_b0p7,11,bias,0.1,0.5,13,0.2,2.120833333333333,0.0875,0.5515727909931795,3.9166666666666665,0.7
full_seed11_bias_0p1_noise0p5_s13_a0p3_b0p8,11,bias,0.1,0.5,13,0.3,2.120833333333333,0.0875,0.5515727909931795,3.9166666666666665,0.8
full_seed11_bias_0p1_noise0p5_s5_a0p2_b0p7,11,bias,0.1,0.5,5,0.2,1.475,0.6375,0.7267091697501897,0.6,0.7
full_seed11_bias_0p1_noise0p5_s5_a0p3_b0p8,11,bias,0.1,0.5,5,0.3,1.475,0.6375,0.7267091697501897,0.6,0.8
full_seed11_bias_0p1_noise0p5_s9_a0p2_b0p7,11,bias,0.1,0.5,9,0.2,1.9333333333333331,0.5333333333333333,0.7026523509694808,2.1958333333333333,0.7
full_seed11_bias_0p1_noise0p5_s9_a0p3_b0p8,11,bias,0.1,0.5,9,0.3,1.9333333333333331,0.5333333333333333,0.7026523509694808,2.1958333333333333,0.8
full_seed11_bias_0p2_noise0p1_s13_a0p2_b0p7,11,bias,0.2,0.1,13,0.2,1.7583333333333333,0.0166666666666666,0.4932861864167088,1.5583333333333331,0.7
full_seed11_bias_0p2_noise0p1_s13_a0p3_b0p8,11,bias,0.2,0.1,13,0.3,1.7583333333333333,0.0166666666666666,0.4932861864167088,1.5583333333333331,0.8
full_seed11_bias_0p2_noise0p1_s5_a0p2_b0p7,11,bias,0.2,0.1,5,0.2,1.4375,0.8958333333333334,0.7779650777628807,0.4708333333333333,0.7
full_seed11_bias_0p2_noise0p1_s5_a0p3_b0p8,11,bias,0.2,0.1,5,0.3,1.4375,0.8958333333333334,0.7779650777628807,0.4708333333333333,0.8
full_seed11_bias_0p2_noise0p1_s9_a0p2_b0p7,11,bias,0.2,0.1,9,0.2,1.7083333333333333,0.3541666666666667,0.6804842375426993,1.1625,0.7
full_seed11_bias_0p2_noise0p1_s9_a0p3_b0p8,11,bias,0.2,0.1,9,0.3,1.7083333333333333,0.3541666666666667,0.6804842375426993,1.1625,0.8
full_seed11_bias_0p2_noise0p25_s13_a0p2_b0p7,11,bias,0.2,0.25,13,0.2,2.0791666666666666,0.0166666666666666,0.4943313126812289,2.5,0.7
full_seed11_bias_0p2_noise0p25_s13_a0p3_b0p8,11,bias,0.2,0.25,13,0.3,2.0791666666666666,0.0166666666666666,0.4943313126812289,2.5,0.8
full_seed11_bias_0p2_noise0p25_s5_a0p2_b0p7,11,bias,0.2,0.25,5,0.2,1.4833333333333334,0.7666666666666667,0.7522827301620381,0.575,0.7
full_seed11_bias_0p2_noise0p25_s5_a0p3_b0p8,11,bias,0.2,0.25,5,0.3,1.4833333333333334,0.7666666666666667,0.7522827301620381,0.575,0.8
full_seed11_bias_0p2_noise0p25_s9_a0p2_b0p7,11,bias,0.2,0.25,9,0.2,1.8666666666666667,0.4958333333333333,0.6890417565095928,1.5666666666666669,0.7
full_seed11_bias_0p2_noise0p25_s9_a0p3_b0p8,11,bias,0.2,0.25,9,0.3,1.8666666666666667,0.4958333333333333,0.6890417565095928,1.5666666666666669,0.8
full_seed11_bias_0p2_noise0p5_s13_a0p2_b0p7,11,bias,0.2,0.5,13,0.2,2.25,0.0916666666666666,0.5225046275441163,4.5375,0.7
full_seed11_bias_0p2_noise0p5_s13_a0p3_b0p8,11,bias,0.2,0.5,13,0.3,2.25,0.0916666666666666,0.5225046275441163,4.5375,0.8
full_seed11_bias_0p2_noise0p5_s5_a0p2_b0p7,11,bias,0.2,0.5,5,0.2,1.5791666666666666,0.5958333333333333,0.6894086536896197,0.7875,0.7
full_seed11_bias_0p2_noise0p5_s5_a0p3_b0p8,11,bias,0.2,0.5,5,0.3,1.5791666666666666,0.5958333333333333,0.6894086536896197,0.7875,0.8
full_seed11_bias_0p2_noise0p5_s9_a0p2_b0p7,11,bias,0.2,0.5,9,0.2,2.0708333333333333,0.55,0.6959683432691322,2.625,0.7
full_seed11_bias_0p2_noise0p5_s9_a0p3_b0p8,11,bias,0.2,0.5,9,0.3,2.0708333333333333,0.55,0.6959683432691322,2.625,0.8
full_seed11_bias_0p3_noise0p1_s13_a0p2_b0p7,11,bias,0.3,0.1,13,0.2,1.8041666666666667,0.0208333333333333,0.4844988547462818,1.8208333333333333,0.7
full_seed11_bias_0p3_noise0p1_s13_a0p3_b0p8,11,bias,0.3,0.1,13,0.3,1.8041666666666667,0.0208333333333333,0.4844988547462818,1.8208333333333333,0.8
full_seed11_bias_0p3_noise0p1_s5_a0p2_b0p7,11,bias,0.3,0.1,5,0.2,1.3666666666666667,0.7,0.6672793293121626,0.4666666666666667,0.7
full_seed11_bias_0p3_noise0p1_s5_a0p3_b0p8,11,bias,0.3,0.1,5,0.3,1.3666666666666667,0.7,0.6672793293121626,0.4666666666666667,0.8
full_seed11_bias_0p3_noise0p1_s9_a0p2_b0p7,11,bias,0.3,0.1,9,0.2,1.7916666666666667,0.3291666666666666,0.6400462513559918,1.4458333333333333,0.7
full_seed11_bias_0p3_noise0p1_s9_a0p3_b0p8,11,bias,0.3,0.1,9,0.3,1.7916666666666667,0.3291666666666666,0.6400462513559918,1.4458333333333333,0.8
full_seed11_bias_0p3_noise0p25_s13_a0p2_b0p7,11,bias,0.3,0.25,13,0.2,2.091666666666667,0.025,0.486273758253458,2.816666666666667,0.7
full_seed11_bias_0p3_noise0p25_s13_a0p3_b0p8,11,bias,0.3,0.25,13,0.3,2.091666666666667,0.025,0.486273758253458,2.816666666666667,0.8
full_seed11_bias_0p3_noise0p25_s5_a0p2_b0p7,11,bias,0.3,0.25,5,0.2,1.4333333333333331,0.5875,0.6348299407646792,0.5875,0.7
full_seed11_bias_0p3_noise0p25_s5_a0p3_b0p8,11,bias,0.3,0.25,5,0.3,1.4333333333333331,0.5875,0.6348299407646792,0.5875,0.8
full_seed11_bias_0p3_noise0p25_s9_a0p2_b0p7,11,bias,0.3,0.25,9,0.2,1.9041666666666663,0.45,0.651884503999286,1.8125,0.7
full_seed11_bias_0p3_noise0p25_s9_a0p3_b0p8,11,bias,0.3,0.25,9,0.3,1.9041666666666663,0.45,0.651884503999286,1.8125,0.8
full_seed11_bias_0p3_noise0p5_s13_a0p2_b0p7,11,bias,0.3,0.5,13,0.2,2.245833333333333,0.0833333333333333,0.4932874629959654,4.766666666666667,0.7
full_seed11_bias_0p3_noise0p5_s13_a0p3_b0p8,11,bias,0.3,0.5,13,0.3,2.245833333333333,0.0833333333333333,0.4932874629959654,4.766666666666667,0.8
full_seed11_bias_0p3_noise0p5_s5_a0p2_b0p7,11,bias,0.3,0.5,5,0.2,1.5208333333333333,0.45,0.5750247721884535,0.7041666666666667,0.7
full_seed11_bias_0p3_noise0p5_s5_a0p3_b0p8,11,bias,0.3,0.5,5,0.3,1.5208333333333333,0.45,0.5750247721884535,0.7041666666666667,0.8
full_seed11_bias_0p3_noise0p5_s9_a0p2_b0p7,11,bias,0.3,0.5,9,0.2,2.0625,0.4541666666666666,0.6448456209183947,2.7375,0.7
full_seed11_bias_0p3_noise0p5_s9_a0p3_b0p8,11,bias,0.3,0.5,9,0.3,2.0625,0.4541666666666666,0.6448456209183947,2.7375,0.8
full_seed11_bias_0p4_noise0p1_s13_a0p2_b0p7,11,bias,0.4,0.1,13,0.2,1.7916666666666667,0.025,0.4788733928602458,1.8375,0.7
full_seed11_bias_0p4_noise0p1_s13_a0p3_b0p8,11,bias,0.4,0.1,13,0.3,1.7916666666666667,0.025,0.4788733928602458,1.8375,0.8
full_seed11_bias_0p4_noise0p1_s5_a0p2_b0p7,11,bias,0.4,0.1,5,0.2,1.3666666666666667,0.7,0.6672793293121626,0.4666666666666667,0.7
full_seed11_bias_0p4_noise0p1_s5_a0p3_b0p8,11,bias,0.4,0.1,5,0.3,1.3666666666666667,0.7,0.6672793293121626,0.4666666666666667,0.8
full_seed11_bias_0p4_noise0p1_s9_a0p2_b0p7,11,bias,0.4,0.1,9,0.2,1.7416666666666667,0.2625,0.5855938273138939,1.5208333333333333,0.7
full_seed11_bias_0p4_noise0p1_s9_a0p3_b0p8,11,bias,0.4,0.1,9,0.3,1.7416666666666667,0.2625,0.5855938273138939,1.5208333333333333,0.8
full_seed11_bias_0p4_noise0p25_s13_a0p2_b0p7,11,bias,0.4,0.25,13,0.2,2.075,0.0208333333333333,0.4718647877297346,2.816666666666667,0.7
full_seed11_bias_0p4_noise0p25_s13_a0p3_b0p8,11,bias,0.4,0.25,13,0.3,2.075,0.0208333333333333,0.4718647877297346,2.816666666666667,0.8
full_seed11_bias_0p4_noise0p25_s5_a0p2_b0p7,11,bias,0.4,0.25,5,0.2,1.4333333333333331,0.5875,0.6348299407646792,0.5875,0.7
full_seed11_bias_0p4_noise0p25_s5_a0p3_b0p8,11,bias,0.4,0.25,5,0.3,1.4333333333333331,0.5875,0.6348299407646792,0.5875,0.8
full_seed11_bias_0p4_noise0p25_s9_a0p2_b0p7,11,bias,0.4,0.25,9,0.2,1.8416666666666663,0.3375,0.5866343733340247,1.8791666666666669,0.7
full_seed11_bias_0p4_noise0p25_s9_a0p3_b0p8,11,bias,0.4,0.25,9,0.3,1.8416666666666663,0.3375,0.5866343733340247,1.8791666666666669,0.8
full_seed11_bias_0p4_noise0p5_s13_a0p2_b0p7,11,bias,0.4,0.5,13,0.2,2.208333333333333,0.0875,0.4806446662837536,4.675,0.7
full_seed11_bias_0p4_noise0p5_s13_a0p3_b0p8,11,bias,0.4,0.5,13,0.3,2.208333333333333,0.0875,0.4806446662837536,4.675,0.8
full_seed11_bias_0p4_noise0p5_s5_a0p2_b0p7,11,bias,0.4,0.5,5,0.2,1.5208333333333333,0.45,0.5750247721884535,0.7041666666666667,0.7
full_seed11_bias_0p4_noise0p5_s5_a0p3_b0p8,11,bias,0.4,0.5,5,0.3,1.5208333333333333,0.45,0.5750247721884535,0.7041666666666667,0.8
full_seed11_bias_0p4_noise0p5_s9_a0p2_b0p7,11,bias,0.4,0.5,9,0.2,2.0416666666666665,0.4125,0.6086558143029895,2.783333333333333,0.7
full_seed11_bias_0p4_noise0p5_s9_a0p3_b0p8,11,bias,0.4,0.5,9,0.3,2.0416666666666665,0.4125,0.6086558143029895,2.783333333333333,0.8
full_seed11_drift_0p0_noise0p1_s13_a0p2_b0p7,11,drift,0.0,0.1,13,0.2,1.1958333333333333,0.0,0.5025069206020495,0.225,0.7
full_seed11_drift_0p0_noise0p1_s13_a0p3_b0p8,11,drift,0.0,0.1,13,0.3,1.1958333333333333,0.0,0.5025069206020495,0.225,0.8
full_seed11_drift_0p0_noise0p1_s5_a0p2_b0p7,11,drift,0.0,0.1,5,0.2,1.0416666666666667,0.9166666666666666,0.7763632359153718,0.0458333333333333,0.7
full_seed11_drift_0p0_noise0p1_s5_a0p3_b0p8,11,drift,0.0,0.1,5,0.3,1.0416666666666667,0.9166666666666666,0.7763632359153718,0.0458333333333333,0.8
full_seed11_drift_0p0_noise0p1_s9_a0p2_b0p7,11,drift,0.0,0.1,9,0.2,1.3125,0.3708333333333333,0.6977603995756232,0.3583333333333333,0.7
full_seed11_drift_0p0_noise0p1_s9_a0p3_b0p8,11,drift,0.0,0.1,9,0.3,1.3125,0.3708333333333333,0.6977603995756232,0.3583333333333333,0.8
full_seed11_drift_0p0_noise0p25_s13_a0p2_b0p7,11,drift,0.0,0.25,13,0.2,1.7541666666666669,0.0125,0.5144469317326362,1.1791666666666667,0.7
full_seed11_drift_0p0_noise0p25_s13_a0p3_b0p8,11,drift,0.0,0.25,13,0.3,1.7541666666666669,0.0125,0.5144469317326362,1.1791666666666667,0.8
full_seed11_drift_0p0_noise0p25_s5_a0p2_b0p7,11,drift,0.0,0.25,5,0.2,1.1333333333333333,0.7458333333333333,0.7536569764179276,0.1541666666666666,0.7
full_seed11_drift_0p0_noise0p25_s5_a0p3_b0p8,11,drift,0.0,0.25,5,0.3,1.1333333333333333,0.7458333333333333,0.7536569764179276,0.1541666666666666,0.8
full_seed11_drift_0p0_noise0p25_s9_a0p2_b0p7,11,drift,0.0,0.25,9,0.2,1.5333333333333334,0.4791666666666667,0.6999778828082684,0.65,0.7
full_seed11_drift_0p0_noise0p25_s9_a0p3_b0p8,11,drift,0.0,0.25,9,0.3,1.5333333333333334,0.4791666666666667,0.6999778828082684,0.65,0.8
full_seed11_drift_0p0_noise0p5_s13_a0p2_b0p7,11,drift,0.0,0.5,13,0.2,2.154166666666667,0.1125,0.5640585021073838,3.4916666666666667,0.7
full_seed11_drift_0p0_noise0p5_s13_a0p3_b0p8,11,drift,0.0,0.5,13,0.3,2.154166666666667,0.1125,0.5640585021073838,3.4916666666666667,0.8
full_seed11_drift_0p0_noise0p5_s5_a0p2_b0p7,11,drift,0.0,0.5,5,0.2,1.475,0.6375,0.7267091697501897,0.6,0.7
full_seed11_drift_0p0_noise0p5_s5_a0p3_b0p8,11,drift,0.0,0.5,5,0.3,1.475,0.6375,0.7267091697501897,0.6,0.8
full_seed11_drift_0p0_noise0p5_s9_a0p2_b0p7,11,drift,0.0,0.5,9,0.2,1.9125,0.5208333333333334,0.7007536937778817,1.7583333333333333,0.7
full_seed11_drift_0p0_noise0p5_s9_a0p3_b0p8,11,drift,0.0,0.5,9,0.3,1.9125,0.5208333333333334,0.7007536937778817,1.7583333333333333,0.8
full_seed11_drift_0p1_noise0p1_s13_a0p2_b0p7,11,drift,0.1,0.1,13,0.2,1.375,0.0,0.4959582775144117,0.4666666666666667,0.7
full_seed11_drift_0p1_noise0p1_s13_a0p3_b0p8,11,drift,0.1,0.1,13,0.3,1.375,0.0,0.4959582775144117,0.4666666666666667,0.8
full_seed11_drift_0p1_noise0p1_s5_a0p2_b0p7,11,drift,0.1,0.1,5,0.2,1.0416666666666667,0.9166666666666666,0.7763632359153718,0.0458333333333333,0.7
full_seed11_drift_0p1_noise0p1_s5_a0p3_b0p8,11,drift,0.1,0.1,5,0.3,1.0416666666666667,0.9166666666666666,0.7763632359153718,0.0458333333333333,0.8
full_seed11_drift_0p1_noise0p1_s9_a0p2_b0p7,11,drift,0.1,0.1,9,0.2,1.45,0.375,0.693204116419826,0.5833333333333334,0.7
full_seed11_drift_0p1_noise0p1_s9_a0p3_b0p8,11,drift,0.1,0.1,9,0.3,1.45,0.375,0.693204116419826,0.5833333333333334,0.8
full_seed11_drift_0p1_noise0p25_s13_a0p2_b0p7,11,drift,0.1,0.25,13,0.2,1.7958333333333334,0.0083333333333333,0.5051009284233825,1.3958333333333333,0.7
full_seed11_drift_0p1_noise0p25_s13_a0p3_b0p8,11,drift,0.1,0.25,13,0.3,1.7958333333333334,0.0083333333333333,0.5051009284233825,1.3958333333333333,0.8
full_seed11_drift_0p1_noise0p25_s5_a0p2_b0p7,11,drift,0.1,0.25,5,0.2,1.1333333333333333,0.7458333333333333,0.7536569764179276,0.1541666666666666,0.7
full_seed11_drift_0p1_noise0p25_s5_a0p3_b0p8,11,drift,0.1,0.25,5,0.3,1.1333333333333333,0.7458333333333333,0.7536569764179276,0.1541666666666666,0.8
full_seed11_drift_0p1_noise0p25_s9_a0p2_b0p7,11,drift,0.1,0.25,9,0.2,1.6375,0.4583333333333333,0.6912214512853363,0.8791666666666667,0.7
full_seed11_drift_0p1_noise0p25_s9_a0p3_b0p8,11,drift,0.1,0.25,9,0.3,1.6375,0.4583333333333333,0.6912214512853363,0.8791666666666667,0.8
full_seed11_drift_0p1_noise0p5_s13_a0p2_b0p7,11,drift,0.1,0.5,13,0.2,2.15,0.1,0.549391630567596,3.654166666666667,0.7
full_seed11_drift_0p1_noise0p5_s13_a0p3_b0p8,11,drift,0.1,0.5,13,0.3,2.15,0.1,0.549391630567596,3.654166666666667,0.8
full_seed11_drift_0p1_noise0p5_s5_a0p2_b0p7,11,drift,0.1,0.5,5,0.2,1.475,0.6375,0.7267091697501897,0.6,0.7
