scenario,seed,attack_type,attack_ratio,sensor_noise_level,sensors_per_group,alpha,method,mae,rmse,median_absolute_error,p95_absolute_error,max_absolute_error,beta
full_seed11_mixed_0p3_noise0p1_s9_a0p2_b0p7,11,mixed,0.3,0.1,9,0.2,full_fpr_owa,1.7473682292953494,1.8532668575472715,1.585332467672913,2.606709464609265,3.624568412037848,0.7
full_seed11_mixed_0p3_noise0p1_s9_a0p3_b0p8,11,mixed,0.3,0.1,9,0.3,reliability_only,1.7078697270265246,1.783706179882848,1.543971332360334,2.472723649150842,2.5954428093870576,0.8
full_seed11_mixed_0p3_noise0p1_s9_a0p3_b0p8,11,mixed,0.3,0.1,9,0.3,fpr_dominance_only,1.7159073955795272,1.7996669586848115,1.5480269694913766,2.5078061886100875,2.815430317714333,0.8
full_seed11_mixed_0p3_noise0p1_s9_a0p3_b0p8,11,mixed,0.3,0.1,9,0.3,owa_only,1.858238123740476,1.966180084865518,1.621769852125149,3.2403685384126817,3.5031677921109914,0.8
full_seed11_mixed_0p3_noise0p1_s9_a0p3_b0p8,11,mixed,0.3,0.1,9,0.3,full_fpr_owa,1.6625719744132683,1.7457497268027775,1.5267462918974686,2.5049587838068184,2.69656053563251,0.8
full_seed11_mixed_0p3_noise0p25_s13_a0p2_b0p7,11,mixed,0.3,0.25,13,0.2,reliability_only,1.3039028627155544,1.4016733644909285,1.128751409630607,2.1877691977248737,2.4262863692762244,0.7
full_seed11_mixed_0p3_noise0p25_s13_a0p2_b0p7,11,mixed,0.3,0.25,13,0.2,fpr_dominance_only,1.327256433586131,1.4080911661963484,1.2639784290316023,2.0647793936887657,2.269181975798172,0.7
full_seed11_mixed_0p3_noise0p25_s13_a0p2_b0p7,11,mixed,0.3,0.25,13,0.2,owa_only,0.9964902897628248,1.0494712766066854,0.9153727283747328,1.5213551567778594,1.7048963988202452,0.7
full_seed11_mixed_0p3_noise0p25_s13_a0p2_b0p7,11,mixed,0.3,0.25,13,0.2,full_fpr_owa,1.1935278886219676,1.273780619001133,1.182955789113602,1.861208365670011,2.0910563702945133,0.7
full_seed11_mixed_0p3_noise0p25_s13_a0p3_b0p8,11,mixed,0.3,0.25,13,0.3,reliability_only,1.3039028627155544,1.4016733644909285,1.128751409630607,2.1877691977248737,2.4262863692762244,0.8
full_seed11_mixed_0p3_noise0p25_s13_a0p3_b0p8,11,mixed,0.3,0.25,13,0.3,fpr_dominance_only,1.327256433586131,1.4080911661963484,1.2639784290316023,2.0647793936887657,2.269181975798172,0.8
full_seed11_mixed_0p3_noise0p25_s13_a0p3_b0p8,11,mixed,0.3,0.25,13,0.3,owa_only,1.447567061602361,1.5493671151130433,1.2506081538410054,2.647022652881151,3.1634993360046253,0.8
full_seed11_mixed_0p3_noise0p25_s13_a0p3_b0p8,11,mixed,0.3,0.25,13,0.3,full_fpr_owa,1.291785444758217,1.4201860142907563,1.1667463121409605,2.252938669326068,2.42067188141775,0.8
full_seed11_mixed_0p3_noise0p25_s5_a0p2_b0p7,11,mixed,0.3,0.25,5,0.2,reliability_only,1.8086741053534836,1.878206825742817,1.6691053971403862,2.5976200098893165,2.9865498895473097,0.7
full_seed11_mixed_0p3_noise0p25_s5_a0p2_b0p7,11,mixed,0.3,0.25,5,0.2,fpr_dominance_only,1.8324554358498504,1.91715466465211,1.654441816424112,2.825597971379182,3.385030910550022,0.7
full_seed11_mixed_0p3_noise0p25_s5_a0p2_b0p7,11,mixed,0.3,0.25,5,0.2,owa_only,1.844905973830464,1.9611844881787237,1.622639722061062,3.13021687754351,4.063687611818141,0.7
full_seed11_mixed_0p3_noise0p25_s5_a0p2_b0p7,11,mixed,0.3,0.25,5,0.2,full_fpr_owa,2.0169245186948968,2.216922996429542,1.7382344959974645,3.8533017031114745,5.386629844075497,0.7
full_seed11_mixed_0p3_noise0p25_s5_a0p3_b0p8,11,mixed,0.3,0.25,5,0.3,reliability_only,1.8086741053534836,1.878206825742817,1.6691053971403862,2.5976200098893165,2.9865498895473097,0.8
full_seed11_mixed_0p3_noise0p25_s5_a0p3_b0p8,11,mixed,0.3,0.25,5,0.3,fpr_dominance_only,1.8324554358498504,1.91715466465211,1.654441816424112,2.825597971379182,3.385030910550022,0.8
full_seed11_mixed_0p3_noise0p25_s5_a0p3_b0p8,11,mixed,0.3,0.25,5,0.3,owa_only,2.0242383557662893,2.227661019646949,1.7099873094326348,3.963259656280484,5.523598607579779,0.8
full_seed11_mixed_0p3_noise0p25_s5_a0p3_b0p8,11,mixed,0.3,0.25,5,0.3,full_fpr_owa,1.860320108588468,1.9832310150462789,1.7099726449426185,2.980633557641122,4.004098463101063,0.8
full_seed11_mixed_0p3_noise0p25_s9_a0p2_b0p7,11,mixed,0.3,0.25,9,0.2,reliability_only,1.707427930722524,1.7784647741775454,1.5958698046560773,2.4919749999746075,2.6262997285405616,0.7
full_seed11_mixed_0p3_noise0p25_s9_a0p2_b0p7,11,mixed,0.3,0.25,9,0.2,fpr_dominance_only,1.716829094379262,1.7959293584254317,1.5916106535000152,2.5012700710365343,2.8447992518662284,0.7
full_seed11_mixed_0p3_noise0p25_s9_a0p2_b0p7,11,mixed,0.3,0.25,9,0.2,owa_only,1.6165428502439094,1.6989592881521205,1.4697986761822013,2.426182064946998,2.80151370949581,0.7
full_seed11_mixed_0p3_noise0p25_s9_a0p2_b0p7,11,mixed,0.3,0.25,9,0.2,full_fpr_owa,1.7492461774881902,1.862457340909754,1.6541239572875672,2.6541273152886338,3.767754901711948,0.7
full_seed11_mixed_0p3_noise0p25_s9_a0p3_b0p8,11,mixed,0.3,0.25,9,0.3,reliability_only,1.707427930722524,1.7784647741775454,1.5958698046560773,2.4919749999746075,2.6262997285405616,0.8
full_seed11_mixed_0p3_noise0p25_s9_a0p3_b0p8,11,mixed,0.3,0.25,9,0.3,fpr_dominance_only,1.716829094379262,1.7959293584254317,1.5916106535000152,2.5012700710365343,2.8447992518662284,0.8
full_seed11_mixed_0p3_noise0p25_s9_a0p3_b0p8,11,mixed,0.3,0.25,9,0.3,owa_only,1.8528218167081496,1.9598551184935589,1.6609294222832454,3.220352168648036,3.554166994172771,0.8
full_seed11_mixed_0p3_noise0p25_s9_a0p3_b0p8,11,mixed,0.3,0.25,9,0.3,full_fpr_owa,1.6723711038470457,1.7509534004920693,1.5603868571643336,2.520428217876495,2.6850135511482764,0.8
full_seed11_mixed_0p3_noise0p5_s13_a0p2_b0p7,11,mixed,0.3,0.5,13,0.2,reliability_only,1.2636589023481872,1.3460057411859896,1.156719687953519,2.0403312936925397,2.522896619006694,0.7
full_seed11_mixed_0p3_noise0p5_s13_a0p2_b0p7,11,mixed,0.3,0.5,13,0.2,fpr_dominance_only,1.2992874381509707,1.3773634739767908,1.2280814761436991,2.0904904869109617,2.396844559122556,0.7
full_seed11_mixed_0p3_noise0p5_s13_a0p2_b0p7,11,mixed,0.3,0.5,13,0.2,owa_only,1.0245670742593465,1.0879670935712773,0.9912133285976076,1.6051048723347283,2.0156783602655337,0.7
full_seed11_mixed_0p3_noise0p5_s13_a0p2_b0p7,11,mixed,0.3,0.5,13,0.2,full_fpr_owa,1.2766428246326786,1.370079644349546,1.2649553423585371,2.090955297155124,2.628942415795668,0.7
full_seed11_mixed_0p3_noise0p5_s13_a0p3_b0p8,11,mixed,0.3,0.5,13,0.3,reliability_only,1.2636589023481872,1.3460057411859896,1.156719687953519,2.0403312936925397,2.522896619006694,0.8
full_seed11_mixed_0p3_noise0p5_s13_a0p3_b0p8,11,mixed,0.3,0.5,13,0.3,fpr_dominance_only,1.2992874381509707,1.3773634739767908,1.2280814761436991,2.0904904869109617,2.396844559122556,0.8
full_seed11_mixed_0p3_noise0p5_s13_a0p3_b0p8,11,mixed,0.3,0.5,13,0.3,owa_only,1.4630329935291124,1.5664977929072237,1.3136240175131348,2.5996491338466137,3.0942816577017176,0.8
full_seed11_mixed_0p3_noise0p5_s13_a0p3_b0p8,11,mixed,0.3,0.5,13,0.3,full_fpr_owa,1.2786221703755152,1.4050747509013528,1.203891088150856,2.3173505451399548,2.606721092901748,0.8
full_seed11_mixed_0p3_noise0p5_s5_a0p2_b0p7,11,mixed,0.3,0.5,5,0.2,reliability_only,1.8261472380372847,1.9143977512789707,1.7163625164147804,2.7825983224238118,3.671824134767881,0.7
full_seed11_mixed_0p3_noise0p5_s5_a0p2_b0p7,11,mixed,0.3,0.5,5,0.2,fpr_dominance_only,1.8409863212300723,1.9366720468958147,1.724437581260974,2.806482696915348,3.5400257888538165,0.7
full_seed11_mixed_0p3_noise0p5_s5_a0p2_b0p7,11,mixed,0.3,0.5,5,0.2,owa_only,1.8358403080043564,1.964042305279097,1.641649055257718,3.1634278184133366,4.2275458752827255,0.7
full_seed11_mixed_0p3_noise0p5_s5_a0p2_b0p7,11,mixed,0.3,0.5,5,0.2,full_fpr_owa,2.0303466876250105,2.229428406561792,1.7857323304998798,3.757565457182476,5.478005387783758,0.7
full_seed11_mixed_0p3_noise0p5_s5_a0p3_b0p8,11,mixed,0.3,0.5,5,0.3,reliability_only,1.8261472380372847,1.9143977512789707,1.7163625164147804,2.7825983224238118,3.671824134767881,0.8
full_seed11_mixed_0p3_noise0p5_s5_a0p3_b0p8,11,mixed,0.3,0.5,5,0.3,fpr_dominance_only,1.8409863212300723,1.9366720468958147,1.724437581260974,2.806482696915348,3.5400257888538165,0.8
full_seed11_mixed_0p3_noise0p5_s5_a0p3_b0p8,11,mixed,0.3,0.5,5,0.3,owa_only,2.041706646476808,2.250677279775596,1.7619461477667162,4.061257546284868,5.597342971196836,0.8
full_seed11_mixed_0p3_noise0p5_s5_a0p3_b0p8,11,mixed,0.3,0.5,5,0.3,full_fpr_owa,1.869370415000764,1.995384571148884,1.758138137384278,2.963521116788146,4.108208291869647,0.8
full_seed11_mixed_0p3_noise0p5_s9_a0p2_b0p7,11,mixed,0.3,0.5,9,0.2,reliability_only,1.687346216114714,1.7625948211352531,1.5843765368229696,2.5413694954005424,3.0138405449594994,0.7
full_seed11_mixed_0p3_noise0p5_s9_a0p2_b0p7,11,mixed,0.3,0.5,9,0.2,fpr_dominance_only,1.6937688888067772,1.77513414701861,1.6118706149414164,2.545236909522379,3.0170162563033736,0.7
full_seed11_mixed_0p3_noise0p5_s9_a0p2_b0p7,11,mixed,0.3,0.5,9,0.2,owa_only,1.575964575762924,1.6628723565826709,1.4961155469494636,2.391214761915953,2.966796587619108,0.7
full_seed11_mixed_0p3_noise0p5_s9_a0p2_b0p7,11,mixed,0.3,0.5,9,0.2,full_fpr_owa,1.7374870531723798,1.8583443381473013,1.6483997087427045,2.715320553028994,3.5607590048228834,0.7
full_seed11_mixed_0p3_noise0p5_s9_a0p3_b0p8,11,mixed,0.3,0.5,9,0.3,reliability_only,1.687346216114714,1.7625948211352531,1.5843765368229696,2.5413694954005424,3.0138405449594994,0.8
full_seed11_mixed_0p3_noise0p5_s9_a0p3_b0p8,11,mixed,0.3,0.5,9,0.3,fpr_dominance_only,1.6937688888067772,1.77513414701861,1.6118706149414164,2.545236909522379,3.0170162563033736,0.8
full_seed11_mixed_0p3_noise0p5_s9_a0p3_b0p8,11,mixed,0.3,0.5,9,0.3,owa_only,1.852305410122175,1.9611447426881288,1.715067802471148,3.156903366253989,3.701255149504224,0.8
full_seed11_mixed_0p3_noise0p5_s9_a0p3_b0p8,11,mixed,0.3,0.5,9,0.3,full_fpr_owa,1.6742260725859728,1.7650031595930218,1.6336432484628154,2.6484117020442044,2.864073642446804,0.8
full_seed11_mixed_0p4_noise0p1_s13_a0p2_b0p7,11,mixed,0.4,0.1,13,0.2,reliability_only,1.3535917549293754,1.4769632981953618,1.12909134563132,2.3570278856074824,2.512910786213487,0.7
full_seed11_mixed_0p4_noise0p1_s13_a0p2_b0p7,11,mixed,0.4,0.1,13,0.2,fpr_dominance_only,1.367029999639798,1.454978716479081,1.2643599890257755,2.103656629344357,2.220955029549595,0.7
full_seed11_mixed_0p4_noise0p1_s13_a0p2_b0p7,11,mixed,0.4,0.1,13,0.2,owa_only,1.024576653185688,1.116933863678992,0.8878972748948489,1.997659182910268,2.406855421356215,0.7
full_seed11_mixed_0p4_noise0p1_s13_a0p2_b0p7,11,mixed,0.4,0.1,13,0.2,full_fpr_owa,1.3181843270801004,1.407290719261601,1.2232898897981808,2.2184858189581504,3.620537104635531,0.7
full_seed11_mixed_0p4_noise0p1_s13_a0p3_b0p8,11,mixed,0.4,0.1,13,0.3,reliability_only,1.3535917549293754,1.4769632981953618,1.12909134563132,2.3570278856074824,2.512910786213487,0.8
full_seed11_mixed_0p4_noise0p1_s13_a0p3_b0p8,11,mixed,0.4,0.1,13,0.3,fpr_dominance_only,1.367029999639798,1.454978716479081,1.2643599890257755,2.103656629344357,2.220955029549595,0.8
full_seed11_mixed_0p4_noise0p1_s13_a0p3_b0p8,11,mixed,0.4,0.1,13,0.3,owa_only,1.5052479869585815,1.673120877458972,1.2495177517549174,3.214807533985535,4.467564640335855,0.8
full_seed11_mixed_0p4_noise0p1_s13_a0p3_b0p8,11,mixed,0.4,0.1,13,0.3,full_fpr_owa,1.3865759569277665,1.4809996168883586,1.3339819928933,2.191104475517601,2.3095731561705115,0.8
full_seed11_mixed_0p4_noise0p1_s5_a0p2_b0p7,11,mixed,0.4,0.1,5,0.2,reliability_only,1.7912802908273802,1.8599050567392712,1.6659675505052611,2.558185265792323,2.648113095189533,0.7
full_seed11_mixed_0p4_noise0p1_s5_a0p2_b0p7,11,mixed,0.4,0.1,5,0.2,fpr_dominance_only,1.8210416242434788,1.9077244479640605,1.6838186109326672,2.680100576455127,3.2920311991416797,0.7
full_seed11_mixed_0p4_noise0p1_s5_a0p2_b0p7,11,mixed,0.4,0.1,5,0.2,owa_only,1.844647707359808,1.9596160075783653,1.5754422573507232,3.1400796616252005,3.965372653739389,0.7
full_seed11_mixed_0p4_noise0p1_s5_a0p2_b0p7,11,mixed,0.4,0.1,5,0.2,full_fpr_owa,2.009641315672927,2.210138514406336,1.7171736787005485,3.937063455771358,5.331804517850538,0.7
full_seed11_mixed_0p4_noise0p1_s5_a0p3_b0p8,11,mixed,0.4,0.1,5,0.3,reliability_only,1.7912802908273802,1.8599050567392712,1.6659675505052611,2.558185265792323,2.648113095189533,0.8
full_seed11_mixed_0p4_noise0p1_s5_a0p3_b0p8,11,mixed,0.4,0.1,5,0.3,fpr_dominance_only,1.8210416242434788,1.9077244479640605,1.6838186109326672,2.680100576455127,3.2920311991416797,0.8
full_seed11_mixed_0p4_noise0p1_s5_a0p3_b0p8,11,mixed,0.4,0.1,5,0.3,owa_only,2.0195478519449765,2.2221889414796774,1.693181643855684,3.96644605416576,5.530789940212097,0.8
full_seed11_mixed_0p4_noise0p1_s5_a0p3_b0p8,11,mixed,0.4,0.1,5,0.3,full_fpr_owa,1.8460203888573796,1.9747468686273095,1.701922615138241,3.070534796993679,3.941632565839912,0.8
full_seed11_mixed_0p4_noise0p1_s9_a0p2_b0p7,11,mixed,0.4,0.1,9,0.2,reliability_only,1.7678481109201385,1.8723616374157148,1.527601612407008,2.9009668831467,3.2330680019791247,0.7
full_seed11_mixed_0p4_noise0p1_s9_a0p2_b0p7,11,mixed,0.4,0.1,9,0.2,fpr_dominance_only,1.734993211412364,1.831959806559017,1.5466337844493134,2.67998110510613,2.9600111432456635,0.7
full_seed11_mixed_0p4_noise0p1_s9_a0p2_b0p7,11,mixed,0.4,0.1,9,0.2,owa_only,1.713863398050563,1.846980618929486,1.4420636471683452,3.245911861219638,3.548881370907893,0.7
full_seed11_mixed_0p4_noise0p1_s9_a0p2_b0p7,11,mixed,0.4,0.1,9,0.2,full_fpr_owa,1.948416483030629,2.087150959486357,1.6965533706462146,3.494717199979578,5.34775525283431,0.7
full_seed11_mixed_0p4_noise0p1_s9_a0p3_b0p8,11,mixed,0.4,0.1,9,0.3,reliability_only,1.7678481109201385,1.8723616374157148,1.527601612407008,2.9009668831467,3.2330680019791247,0.8
full_seed11_mixed_0p4_noise0p1_s9_a0p3_b0p8,11,mixed,0.4,0.1,9,0.3,fpr_dominance_only,1.734993211412364,1.831959806559017,1.5466337844493134,2.67998110510613,2.9600111432456635,0.8
full_seed11_mixed_0p4_noise0p1_s9_a0p3_b0p8,11,mixed,0.4,0.1,9,0.3,owa_only,1.9556382184126453,2.1387714062618,1.6371780227194377,4.143481980651357,5.040955840376143,0.8
full_seed11_mixed_0p4_noise0p1_s9_a0p3_b0p8,11,mixed,0.4,0.1,9,0.3,full_fpr_owa,1.7601393922574555,1.8776938131311431,1.578826138952437,2.709400408265955,3.96265710404285,0.8
full_seed11_mixed_0p4_noise0p25_s13_a0p2_b0p7,11,mixed,0.4,0.25,13,0.2,reliability_only,1.3260736041994643,1.4419181771480556,1.183368794210852,2.258366196270561,2.510105622253511,0.7
full_seed11_mixed_0p4_noise0p25_s13_a0p2_b0p7,11,mixed,0.4,0.25,13,0.2,fpr_dominance_only,1.3426832911441684,1.434825225661433,1.283698298433177,2.123360287727337,2.3027938622936075,0.7
full_seed11_mixed_0p4_noise0p25_s13_a0p2_b0p7,11,mixed,0.4,0.25,13,0.2,owa_only,1.0552582073523644,1.1463898351892916,0.9392047209284764,2.043767828020803,2.3252844026419246,0.7
full_seed11_mixed_0p4_noise0p25_s13_a0p2_b0p7,11,mixed,0.4,0.25,13,0.2,full_fpr_owa,1.3233195824269304,1.4218534426673413,1.2548214029082725,2.1634537326764773,3.518800253080118,0.7
full_seed11_mixed_0p4_noise0p25_s13_a0p3_b0p8,11,mixed,0.4,0.25,13,0.3,reliability_only,1.3260736041994643,1.4419181771480556,1.183368794210852,2.258366196270561,2.510105622253511,0.8
full_seed11_mixed_0p4_noise0p25_s13_a0p3_b0p8,11,mixed,0.4,0.25,13,0.3,fpr_dominance_only,1.3426832911441684,1.434825225661433,1.283698298433177,2.123360287727337,2.3027938622936075,0.8
full_seed11_mixed_0p4_noise0p25_s13_a0p3_b0p8,11,mixed,0.4,0.25,13,0.3,owa_only,1.5223251560672928,1.6864117720013756,1.2876772090643724,3.1949011503021056,4.394268566773855,0.8
full_seed11_mixed_0p4_noise0p25_s13_a0p3_b0p8,11,mixed,0.4,0.25,13,0.3,full_fpr_owa,1.3495657389901885,1.464203000017402,1.2388608570213049,2.277555729987541,2.4068709083982864,0.8
full_seed11_mixed_0p4_noise0p25_s5_a0p2_b0p7,11,mixed,0.4,0.25,5,0.2,reliability_only,1.8086741053534836,1.878206825742817,1.6691053971403862,2.5976200098893165,2.9865498895473097,0.7
full_seed11_mixed_0p4_noise0p25_s5_a0p2_b0p7,11,mixed,0.4,0.25,5,0.2,fpr_dominance_only,1.8324554358498504,1.91715466465211,1.654441816424112,2.825597971379182,3.385030910550022,0.7
full_seed11_mixed_0p4_noise0p25_s5_a0p2_b0p7,11,mixed,0.4,0.25,5,0.2,owa_only,1.844905973830464,1.9611844881787237,1.622639722061062,3.13021687754351,4.063687611818141,0.7
full_seed11_mixed_0p4_noise0p25_s5_a0p2_b0p7,11,mixed,0.4,0.25,5,0.2,full_fpr_owa,2.0169245186948968,2.216922996429542,1.7382344959974645,3.8533017031114745,5.386629844075497,0.7
full_seed11_mixed_0p4_noise0p25_s5_a0p3_b0p8,11,mixed,0.4,0.25,5,0.3,reliability_only,1.8086741053534836,1.878206825742817,1.6691053971403862,2.5976200098893165,2.9865498895473097,0.8
full_seed11_mixed_0p4_noise0p25_s5_a0p3_b0p8,11,mixed,0.4,0.25,5,0.3,fpr_dominance_only,1.8324554358498504,1.91715466465211,1.654441816424112,2.825597971379182,3.385030910550022,0.8
full_seed11_mixed_0p4_noise0p25_s5_a0p3_b0p8,11,mixed,0.4,0.25,5,0.3,owa_only,2.0242383557662893,2.227661019646949,1.7099873094326348,3.963259656280484,5.523598607579779,0.8
full_seed11_mixed_0p4_noise0p25_s5_a0p3_b0p8,11,mixed,0.4,0.25,5,0.3,full_fpr_owa,1.860320108588468,1.9832310150462789,1.7099726449426185,2.980633557641122,4.004098463101063,0.8
full_seed11_mixed_0p4_noise0p25_s9_a0p2_b0p7,11,mixed,0.4,0.25,9,0.2,reliability_only,1.7685782937807668,1.8699969739796327,1.5946109505830366,2.886229691746869,3.436794320305928,0.7
full_seed11_mixed_0p4_noise0p25_s9_a0p2_b0p7,11,mixed,0.4,0.25,9,0.2,fpr_dominance_only,1.737251162899128,1.832865654945509,1.605772739538718,2.630423542631668,3.1237994995202287,0.7
full_seed11_mixed_0p4_noise0p25_s9_a0p2_b0p7,11,mixed,0.4,0.25,9,0.2,owa_only,1.6973777634679543,1.82888440792734,1.5062665841956366,3.207196578657691,3.584454799702069,0.7
full_seed11_mixed_0p4_noise0p25_s9_a0p2_b0p7,11,mixed,0.4,0.25,9,0.2,full_fpr_owa,1.9229833623692012,2.066453680919119,1.7165295229013733,3.5424838313114657,4.836998048360201,0.7
full_seed11_mixed_0p4_noise0p25_s9_a0p3_b0p8,11,mixed,0.4,0.25,9,0.3,reliability_only,1.7685782937807668,1.8699969739796327,1.5946109505830366,2.886229691746869,3.436794320305928,0.8
full_seed11_mixed_0p4_noise0p25_s9_a0p3_b0p8,11,mixed,0.4,0.25,9,0.3,fpr_dominance_only,1.737251162899128,1.832865654945509,1.605772739538718,2.630423542631668,3.1237994995202287,0.8
full_seed11_mixed_0p4_noise0p25_s9_a0p3_b0p8,11,mixed,0.4,0.25,9,0.3,owa_only,1.9483703273778417,2.130411300308676,1.672434906318805,4.110922796689587,4.970498735550344,0.8
full_seed11_mixed_0p4_noise0p25_s9_a0p3_b0p8,11,mixed,0.4,0.25,9,0.3,full_fpr_owa,1.7656388754378185,1.884698659002348,1.623307551276464,2.723013908583303,4.0942268811092495,0.8
full_seed11_mixed_0p4_noise0p5_s13_a0p2_b0p7,11,mixed,0.4,0.5,13,0.2,reliability_only,1.2834588784323882,1.3828020572861632,1.1691289850516149,2.212421477874562,2.613186509651449,0.7
full_seed11_mixed_0p4_noise0p5_s13_a0p2_b0p7,11,mixed,0.4,0.5,13,0.2,fpr_dominance_only,1.310256106152787,1.4005805462787595,1.2284807236119728,2.098662696595292,2.429710986996973,0.7
full_seed11_mixed_0p4_noise0p5_s13_a0p2_b0p7,11,mixed,0.4,0.5,13,0.2,owa_only,1.0804665529142812,1.1785552034541542,1.0138913435359052,2.052608024736092,2.57302120063365,0.7
full_seed11_mixed_0p4_noise0p5_s13_a0p2_b0p7,11,mixed,0.4,0.5,13,0.2,full_fpr_owa,1.3849374054915524,1.488976598806749,1.3630597559567137,2.2833657045251474,3.336268531497249,0.7
full_seed11_mixed_0p4_noise0p5_s13_a0p3_b0p8,11,mixed,0.4,0.5,13,0.3,reliability_only,1.2834588784323882,1.3828020572861632,1.1691289850516149,2.212421477874562,2.613186509651449,0.8
full_seed11_mixed_0p4_noise0p5_s13_a0p3_b0p8,11,mixed,0.4,0.5,13,0.3,fpr_dominance_only,1.310256106152787,1.4005805462787595,1.2284807236119728,2.098662696595292,2.429710986996973,0.8
full_seed11_mixed_0p4_noise0p5_s13_a0p3_b0p8,11,mixed,0.4,0.5,13,0.3,owa_only,1.535733282664648,1.6991319247204235,1.3294683643819054,3.188706957087969,4.26200442412607,0.8
full_seed11_mixed_0p4_noise0p5_s13_a0p3_b0p8,11,mixed,0.4,0.5,13,0.3,full_fpr_owa,1.3361341593143112,1.453693635274971,1.254438006740651,2.316862205653188,2.652592094389434,0.8
full_seed11_mixed_0p4_noise0p5_s5_a0p2_b0p7,11,mixed,0.4,0.5,5,0.2,reliability_only,1.8261472380372847,1.9143977512789707,1.7163625164147804,2.7825983224238118,3.671824134767881,0.7
full_seed11_mixed_0p4_noise0p5_s5_a0p2_b0p7,11,mixed,0.4,0.5,5,0.2,fpr_dominance_only,1.8409863212300723,1.9366720468958147,1.724437581260974,2.806482696915348,3.5400257888538165,0.7
full_seed11_mixed_0p4_noise0p5_s5_a0p2_b0p7,11,mixed,0.4,0.5,5,0.2,owa_only,1.8358403080043564,1.964042305279097,1.641649055257718,3.1634278184133366,4.2275458752827255,0.7
full_seed11_mixed_0p4_noise0p5_s5_a0p2_b0p7,11,mixed,0.4,0.5,5,0.2,full_fpr_owa,2.0303466876250105,2.229428406561792,1.7857323304998798,3.757565457182476,5.478005387783758,0.7
full_seed11_mixed_0p4_noise0p5_s5_a0p3_b0p8,11,mixed,0.4,0.5,5,0.3,reliability_only,1.8261472380372847,1.9143977512789707,1.7163625164147804,2.7825983224238118,3.671824134767881,0.8
full_seed11_mixed_0p4_noise0p5_s5_a0p3_b0p8,11,mixed,0.4,0.5,5,0.3,fpr_dominance_only,1.8409863212300723,1.9366720468958147,1.724437581260974,2.806482696915348,3.5400257888538165,0.8
full_seed11_mixed_0p4_noise0p5_s5_a0p3_b0p8,11,mixed,0.4,0.5,5,0.3,owa_only,2.041706646476808,2.250677279775596,1.7619461477667162,4.061257546284868,5.597342971196836,0.8
full_seed11_mixed_0p4_noise0p5_s5_a0p3_b0p8,11,mixed,0.4,0.5,5,0.3,full_fpr_owa,1.869370415000764,1.995384571148884,1.758138137384278,2.963521116788146,4.108208291869647,0.8
full_seed11_mixed_0p4_noise0p5_s9_a0p2_b0p7,11,mixed,0.4,0.5,9,0.2,reliability_only,1.7499568953810956,1.8589100510813956,1.5819926753643014,2.8885321976107563,3.721221517298172,0.7
full_seed11_mixed_0p4_noise0p5_s9_a0p2_b0p7,11,mixed,0.4,0.5,9,0.2,fpr_dominance_only,1.7255030664109463,1.8319199091692275,1.6301835323726652,2.689369747826804,3.4745619729851738,0.7
full_seed11_mixed_0p4_noise0p5_s9_a0p2_b0p7,11,mixed,0.4,0.5,9,0.2,owa_only,1.6536120742232363,1.7889874507309522,1.50916792501363,3.105437039799052,3.687715157479682,0.7
full_seed11_mixed_0p4_noise0p5_s9_a0p2_b0p7,11,mixed,0.4,0.5,9,0.2,full_fpr_owa,1.9072247532262492,2.0811648589087777,1.6929955634936449,3.630099840151572,5.202370292586004,0.7
full_seed11_mixed_0p4_noise0p5_s9_a0p3_b0p8,11,mixed,0.4,0.5,9,0.3,reliability_only,1.7499568953810956,1.8589100510813956,1.5819926753643014,2.8885321976107563,3.721221517298172,0.8
